uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
102	595.243	595.839	0.107022902494331	0.11192652846671	203.930725066044	64.3518518518518	63.8888888888889	71.1241818512162	70.076898149896	63.8888888888889	0
102	595.243	595.839	0.11192652846671	0.116864399092971	202.51644396714	62.3853211009174	63.302752293578	69.5124804765166	70.103283236853	0	0
102	595.243	595.839	0.116864399092971	0.121806349206349	202.349270441406	77.5229357798165	77.0642201834862	76.0607990616058	75.8211547609096	0	0
102	595.243	595.839	0.121806349206349	0.126769160997732	201.498674952024	76.2557077625571	75.3424657534247	77.7916867775828	73.0822511103465	0	0
102	595.243	595.839	0.126769160997732	0.13170566893424	202.572347266881	77.4193548387097	65.4377880184332	78.969757486392	77.5722663586949	0	0
102	595.243	595.839	0.13170566893424	0.136632879818594	202.954576832804	65.5963302752293	66.0550458715596	73.3519860674822	72.3121582887391	0	0
102	595.243	595.839	0.136632879818594	0.14154126984127	203.732791277834	65.7407407407407	66.2037037037037	75.3637923927247	75.6269222675645	0	0
102	595.243	595.839	0.14154126984127	0.146496598639456	201.802956115866	64.2201834862385	74.7706422018349	74.2383813747177	72.3458842793767	0	0
102	595.243	595.839	0.146496598639456	0.151402721088435	203.826955074875	75.5760368663594	75.5760368663594	74.1384244520377	71.8102893918838	0	0
102	595.243	595.839	0.151402721088435	0.156337641723356	202.637504020585	82.4884792626728	76.4976958525346	77.378375688444	72.4547032446132	0	0
102	595.243	595.839	0.156337641723356	0.161255328798186	203.347627611012	74.6543778801843	73.7327188940092	75.1749350733548	76.3604869209096	0	0
102	595.243	595.839	0.161255328798186	0.166163265306122	203.751617076325	76.036866359447	76.036866359447	78.4944287669843	72.2906146662122	0	0
102	595.243	595.839	0.166163265306122	0.171108552826162	202.212711788292	75.6880733944954	75.6880733944954	72.8630877591186	70.7926915687894	0	0
102	595.243	595.839	0.171108552826162	0.176016553287982	203.748962083271	72.2222222222222	77.3148148148148	74.5800803997533	75.0829706122491	0	0
102	595.243	595.839	0.176016553287982	0.180910204081633	204.346415828738	73.6111111111111	74.537037037037	73.9511062480763	69.8972998041401	74.537037037037	0
102	595.243	595.839	0.180910204081633	0.185828798185941	203.310128624776	76.4976958525346	75.1152073732719	72.6007875219126	75.2637264055175	0	0
102	595.243	595.839	0.185828798185941	0.1907410430839	203.57291233901	73.7327188940092	73.2718894009217	75.870524903371	70.0294175904773	0	0
102	595.243	595.839	0.1907410430839	0.195638548752834	204.185572738218	63.8888888888889	75.462962962963	71.5086465341027	73.9040824050055	0	0
102	595.243	595.839	0.195638548752834	0.200532937581065	204.315602028191	75	75.462962962963	72.4302354385123	66.5602172064068	0	0
102	595.243	595.839	0.200532937581065	0.20539977324263	205.472317032867	73.3644859813084	77.1028037383178	71.8931969687323	70.9451542623646	0	0
102	595.243	595.839	0.20539977324263	0.210250340136054	206.161469777007	79.4392523364486	78.9719626168224	71.9053860540918	73.3436710475016	0	0
102	595.243	595.839	0.210250340136054	0.215131746031746	204.859014261162	72.5581395348837	73.953488372093	72.5158767405629	69.04808956621	73.953488372093	0
102	595.243	595.839	0.215131746031746	0.219992063492063	205.747877204442	77.2093023255814	77.2093023255814	73.0693800502174	72.4605050203826	0	0
102	595.243	595.839	0.219992063492063	0.224863945578231	205.259483360483	72.0930232558139	76.7441860465116	71.617987508424	66.5435374164171	0	0
102	595.243	595.839	0.224863945578231	0.229703174603175	206.644487137436	71.3615023474178	72.3004694835681	73.2663808751628	69.7808024969986	0	0
102	595.243	595.839	0.229703174603175	0.234567120181406	205.594405594405	77.5700934579439	74.2990654205608	72.0848965378349	74.7618731241041	74.2990654205608	0
102	595.243	595.839	0.234567120181406	0.239415419501134	206.257892521399	76.6355140186916	75.2336448598131	68.5567821880349	68.5293571805204	0	0
102	595.243	595.839	0.239415419501134	0.244257369614512	206.528356671193	77.5700934579439	73.8317757009346	75.4741111280101	69.0740194940169	0	0
102	595.243	595.839	0.244257369614512	0.249078911564626	207.402530216809	70.7547169811321	81.1320754716981	72.9813523508401	67.6510531147787	0	0
102	595.243	595.839	0.249078911564626	0.253889795918367	207.861990950225	79.3427230046948	75.1173708920188	74.8034757166286	68.7523514925846	0	0
102	595.243	595.839	0.253889795918367	0.258695011337868	208.107215327262	76.7772511848341	76.7772511848341	75.2044295595541	74.1881494590684	0	0
102	595.243	595.839	0.258695011337868	0.263486394557823	208.707998106957	79.2452830188679	75.9433962264151	74.0965544522202	67.0522245941764	0	0
102	595.243	595.839	0.263486394557823	0.268268707482993	209.103840682788	61.6113744075829	72.5118483412322	70.4454016419127	72.5025596391784	0	0
102	595.243	595.839	0.268268707482993	0.273031746031746	209.950011901926	77.6190476190476	70.9523809523809	75.7184968412755	68.7031482941726	0	0
102	595.243	595.839	0.273031746031746	0.277810430839002	209.26259846256	77.6190476190476	73.8095238095238	70.947985054892	65.3206731844337	0	0
102	595.243	595.839	0.277810430839002	0.282578004535147	209.750297265161	73.4597156398104	73.4597156398104	72.8924354528673	66.9885668694562	0	0
102	595.243	595.839	0.282578004535147	0.28732380952381	210.712408619619	71.7703349282297	72.7272727272727	71.4865910496085	66.243243934905	0	0
102	595.243	595.839	0.28732380952381	0.292086167800454	209.98000190458	72.8571428571428	72.8571428571428	69.850309715332	64.3673802547542	0	0
102	595.243	595.839	0.292086167800454	0.296842403628118	210.250297973779	67.6190476190476	69.0476190476191	70.1645959092334	64.812796259637	0	0
102	595.243	595.839	0.296842403628118	0.301595691609977	210.380688865566	69.8564593301435	72.7272727272727	69.7533185332607	65.7774613634459	0	0
102	595.243	595.839	0.301595691609977	0.306343083900227	210.641956438672	63.8095238095238	73.8095238095238	67.6067266110154	63.9368658059274	0	0
102	595.243	595.839	0.306343083900227	0.311121315192744	209.282460136673	69.5238095238095	69.5238095238095	69.8767436088346	63.47027413215	0	0
102	595.243	595.839	0.311121315192744	0.31587074829932	210.551444258774	74.2857142857143	64.2857142857143	73.7976757426223	66.1897742170289	0	0
102	595.243	595.839	0.31587074829932	0.320643537414966	209.52109464082	72.8571428571428	72.8571428571428	72.675979687207	66.1162885886383	0	0
102	595.243	595.839	0.320643537414966	0.325405215419501	210.010000476211	67.1428571428571	64.2857142857143	71.3452395765255	66.0935194364059	0	0
102	595.243	595.839	0.325405215419501	0.330149206349206	210.792983127003	78.5714285714286	68.0952380952381	69.762374300039	64.7922750231369	0	0
102	595.243	595.839	0.330149206349206	0.334896371882086	210.65201815142	67.9425837320574	67.9425837320574	68.3947086399538	63.7199224372019	0	0
102	595.243	595.839	0.334896371882086	0.339618820861678	211.754537597234	67.7884615384615	65.3846153846154	67.2828156660364	70.4425711240845	0	0
102	595.243	595.839	0.339618820861678	0.344372108843537	210.380688865568	66.6666666666667	66.6666666666667	68.3062961170203	63.880438894891	0	0
102	595.243	595.839	0.344372108843537	0.349109070294785	211.105792245095	62.6794258373206	68.8995215311005	67.6622073732285	64.8169233749771	0	0
102	595.243	595.839	0.349109070294785	0.353876659087931	209.749633071877	76.6666666666667	68.0952380952381	70.7703851295148	71.232691037881	0	0
102	595.243	595.839	0.353876659087931	0.358646360384884	209.656734822953	72.3809523809524	68.5714285714286	71.2807285677387	70.1366564329132	0	0
102	595.243	595.839	0.358646360384884	0.363410143151849	209.917212626602	70	66.6666666666667	68.7288318376727	69.421112850179	0	0
102	595.243	595.839	0.363410143151849	0.368162061308842	210.441334838299	68.5714285714286	69.0476190476191	69.1304438436557	68.9047294625084	0	0
102	595.243	595.839	0.368162061308842	0.372928776328647	209.788081696773	67.6190476190476	67.6190476190476	66.6326928825901	68.5505427880514	0	0
102	595.243	595.839	0.372928776328647	0.377672789115646	210.792011931429	78.9473684210526	66.9856459330144	71.4478412859113	69.2192609946441	0	0
102	595.243	595.839	0.377672789115646	0.382389795918367	211.99884626478	68.75	67.7884615384615	68.8792072717199	71.7429481253517	0	0
102	595.243	595.839	0.382389795918367	0.387114285714286	211.663066954643	55.9808612440191	56.4593301435407	67.2040694240475	63.3792650860827	0	0
102	595.243	595.839	0.387114285714286	0.391872335600907	210.170137730546	65.7142857142857	66.1904761904762	68.2412982745959	64.1033763315503	0	0
102	595.243	595.839	0.391872335600907	0.396553968253968	213.600697471666	80.0970873786408	56.3106796116505	69.0598269082598	70.4336688938456	0	0
102	595.243	595.839	0.396553968253968	0.401298185941043	210.782907943788	66.0287081339713	66.9856459330144	67.4338247775297	63.9435680728536	0	0
102	595.243	595.839	0.401298185941043	0.405920141087652	216.358655218396	64.2156862745098	55.3921568627451	68.0583673286265	66.9612719282515	0	0
102	595.243	595.839	0.405920141087652	0.410657142857143	211.103995451419	55.5023923444976	55.5023923444976	63.4150674455917	63.9964419656678	0	0
102	595.243	595.839	0.410657142857143	0.415376870748299	211.876621504755	55.2884615384615	55.2884615384615	65.4011299967514	64.4954481504241	0	0
102	595.243	595.839	0.415376870748299	0.420030612244898	214.88086537056	73.6585365853659	57.0731707317073	68.5034031504456	66.5611049711005	0	0
102	595.243	595.839	0.420030612244898	0.42468820861678	214.703018500488	60.1941747572816	60.6796116504854	64.2441644358019	65.0415663940645	0	0
102	595.243	595.839	0.42468820861678	0.42922335600907	220.499999999999	55.5	65.5	62.9744778606743	63.098294549346	0	1
102	595.243	595.839	0.42922335600907	0.433914058956916	213.187663153822	70.5314009661836	55.0724637681159	66.5922664385027	65.2015366784853	0	2
102	595.243	595.839	0.433914058956916	0.438310884353741	227.436823104696	57.7319587628866	58.7628865979381	69.0028221302021	63.7066686094432	0	2
102	595.243	595.839	0.438310884353741	0.443256568053543	202.196513303116	59.1743119266055	58.2568807339449	68.3429265516342	63.7920606865933	0	2
102	595.243	595.839	0.443256568053543	0.447260770975057	249.737593124293	65.3409090909091	65.3409090909091	65.3743553183542	65.3743553183542	0	2
102	595.243	595.839	0.447260770975057	0.456094268805381	113.205439024071	83.8461538461539	74.3589743589744	81.405483470467	81.1245613145913	0	2
102	595.243	595.839	0.456094268805381	0.478439700305748	44.7518769097639	91.9796954314721	91.9796954314721	92.1501335671291	91.9285478836341	0	0
102	595.243	595.839	0.478439700305748	0.506497849135499	35.6402700002674	83.9256865912762	95.6381260096931	86.2030420742501	86.8485277619963	0	0
111	34.306	34.346	0.0014390022675737	0.00585668934240363	226.362796427471	60.5128205128205	61.025641025641	62.6980657087756	63.4814068001536	0	0
111	34.306	34.346	0.00585668934240363	0.0102931972789116	225.402504472272	61.2244897959184	61.734693877551	64.0922358460239	64.1158497348052	0	0
111	34.306	34.346	0.0102931972789116	0.0147582766439909	223.960184856026	62.4365482233503	61.9289340101523	63.9903026992996	64.2337593966056	61.9289340101523	0
111	34.306	34.346	0.0147582766439909	0.0192375509107176	223.250450955481	62.4365482233503	62.9441624365482	70.1458127338785	67.7524347687523	62.9441624365482	0
111	34.306	34.346	0.0192375509107176	0.0236983123443639	224.176974015526	63.9593908629442	63.9593908629442	73.5043792516882	69.9348830989329	63.9593908629442	0
111	34.306	34.346	0.0236983123443639	0.0281571428571429	224.274055076554	65.989847715736	64.9746192893401	70.3585904075683	72.6968344768224	64.9746192893401	0
111	34.306	34.346	0.0281571428571429	0.0326650793650794	221.830985915493	65.3266331658292	65.3266331658292	64.8241206030151	64.8241206030151	65.3266331658292	0
111	34.306	34.346	0.0326650793650794	0.0372308390022676	219.02160417184	64.1791044776119	64.6766169154229	70.2121562043458	70.2121562043458	64.6766169154229	0
112	606.799	606.837	0.00161632653061224	0.00638707482993197	209.610722943106	70.1421800947867	69.1943127962085	69.0696069975179	68.7055938590091	69.1943127962085	0
112	606.799	606.837	0.00638707482993197	0.0112495271732724	205.657542612132	70.5607476635514	70.5607476635514	70.0836525626044	70.0836525626044	70.5607476635514	0
112	606.799	606.837	0.0112495271732724	0.0160718820861678	207.367565859974	71.830985915493	71.3615023474178	71.9252555466579	71.9252555466579	71.3615023474178	0
112	606.799	606.837	0.0160718820861678	0.0209600907029478	204.573920304309	72.5581395348837	71.6279069767442	71.6803697884827	71.239255354823	71.6279069767442	0
112	606.799	606.837	0.0209600907029478	0.0259126984126984	201.913831784259	71.689497716895	72.1461187214612	72.9344669078554	71.8678812990216	72.1461187214612	0
112	606.799	606.837	0.0259126984126984	0.0309267573696145	199.439218523878	72.8506787330317	72.8506787330317	73.0367721081361	73.0367721081361	72.8506787330317	0
112	606.799	606.837	0.0309267573696145	0.0360932074781483	193.556499916302	73.2456140350877	73.6842105263158	74.0259958085874	74.0259958085874	73.6842105263158	0
121	34.41	34.481	0.00151632653061225	0.00674829931972789	191.132492523729	53.2467532467532	53.6796536796537	59.6113962012564	56.2217723909593	53.6796536796537	0
121	34.41	34.481	0.00674829931972789	0.0121002267573696	186.848572154902	57.6271186440678	51.271186440678	57.4450491650048	57.4450491650048	0	0
121	34.41	34.481	0.0121002267573696	0.0174777777777778	185.95825426945	52.3206751054852	57.3839662447257	56.8639777782982	56.4402585183344	0	0
121	34.41	34.481	0.0174777777777778	0.0228770975056689	185.208517071941	50	50	56.6615420635443	54.1587262714702	50	0
121	34.41	34.481	0.0228770975056689	0.0282643990929705	185.621685327048	51.8987341772152	51.0548523206751	56.1103687538578	53.7162667646041	51.0548523206751	0
121	34.41	34.481	0.0282643990929705	0.0336639455782313	185.200739123131	49.3723849372385	49.3723849372385	56.4003192178341	52.1624711044149	49.3723849372385	0
121	34.41	34.481	0.0336639455782313	0.0390367346938775	186.123069131426	49.789029535865	50.210970464135	51.179968172535	51.179968172535	50.210970464135	0
121	34.41	34.481	0.0390367346938775	0.0444063492063492	186.233108108108	46.1864406779661	48.3050847457627	50.7410854932425	49.3940541329576	48.3050847457627	0
121	34.41	34.481	0.0444063492063492	0.0497433106575964	187.372535690007	48.3050847457627	47.8813559322034	52.6249483283906	49.2605788401037	47.8813559322034	0
121	34.41	34.481	0.0497433106575964	0.0550702947845805	187.723480333731	45.9574468085106	48.936170212766	50.7745348553632	49.4394789632983	48.936170212766	0
121	34.41	34.481	0.0550702947845805	0.060623229558651	180.084953396089	47.9508196721311	50.4098360655738	52.5450152275269	50.2292910266416	0	0
122	606.924	607.01	0.00224172335600907	0.00788616780045351	177.165354330709	62.6506024096386	62.6506024096386	65.9599644229659	63.109572363429	62.6506024096386	0
122	606.924	607.01	0.00788616780045351	0.0135319727891156	177.122660454655	62.6506024096386	62.6506024096386	63.6115110193498	63.3578731923321	62.6506024096386	0
122	606.924	607.01	0.0135319727891156	0.0191383219954649	178.36919592299	60.3238866396761	62.753036437247	62.1290410292052	62.3037594244257	62.753036437247	0
122	606.924	607.01	0.0191383219954649	0.0248417233560091	175.333969465649	61.1111111111111	61.5079365079365	63.5782101868309	62.0577669772945	61.5079365079365	0
122	606.924	607.01	0.0248417233560091	0.0305367346938776	175.59227553255	63.3466135458167	61.3545816733068	64.0232691274117	62.6489013298359	61.3545816733068	0
122	606.924	607.01	0.0305367346938776	0.0362802721088435	174.108729124719	59.6837944664032	60.8695652173913	68.9142395369847	61.3035434747377	60.8695652173913	0
122	606.924	607.01	0.0362802721088435	0.0420326530612245	173.841059602649	60.6299212598425	60.6299212598425	61.4693826211503	61.3582951410947	60.6299212598425	0
122	606.924	607.01	0.0420326530612245	0.0477424036281179	175.138999205719	60.5577689243028	59.7609561752988	62.2979177232895	61.7458733281104	59.7609561752988	0
122	606.924	607.01	0.0477424036281179	0.0534850340136054	174.136229022705	59.0551181102362	59.0551181102362	60.2054747001945	59.3775586672291	59.0551181102362	0
122	606.924	607.01	0.0534850340136054	0.0595952380952381	163.660654642619	59.1078066914498	59.1078066914498	61.9896228182204	61.2208583105099	59.1078066914498	0
131	34.62	34.863	0.0218691609977324	0.025140589569161	305.676855895196	71.0344827586207	81.3793103448276	77.7745494803433	78.7060034485371	0	0
131	34.62	34.863	0.025140589569161	0.029443531143316	232.399158288915	51.3227513227513	51.3227513227513	52.1140848867269	52.1140848867269	51.3227513227513	0
131	34.62	34.863	0.029443531143316	0.033637670843141	238.427918851087	49.1891891891892	50.2702702702703	52.9358008184987	50.58439687972	50.2702702702703	0
131	34.62	34.863	0.033637670843141	0.0379047095828998	234.354563196801	49.7354497354497	49.7354497354497	52.1821733477924	51.2290355930161	49.7354497354497	0
131	34.62	34.863	0.0379047095828998	0.0422161335300605	231.941932005676	47.3684210526316	47.8947368421053	50.0388395803066	50.0388395803066	47.8947368421053	0
131	34.62	34.863	0.0422161335300605	0.0465146048673013	232.640844045249	49.2063492063492	48.1481481481481	51.1965818435454	49.8566644633231	48.1481481481481	0
131	34.62	34.863	0.0465146048673013	0.050834261832685	231.499863996995	48.6910994764398	47.1204188481675	53.3329033276088	50.3397794404876	47.1204188481675	0
131	34.62	34.863	0.050834261832685	0.0551310069436704	232.734307986603	50.7936507936508	50.2645502645503	50.8797432949859	51.2766960978281	50.2645502645503	0
