uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
101	5.912	6.394	0.217503351657422	0.222316493924046	207.764479960276	53.7735849056604	54.7169811320755	55.765620755692	55.765620755692	54.7169811320755	0
101	5.912	6.394	0.222316493924046	0.227127046567144	207.87632403	56.1320754716981	57.0754716981132	59.506739505501	58.9072524462715	57.0754716981132	0
101	5.912	6.394	0.227127046567144	0.23197529603417	206.260013392731	56.0747663551402	53.7383177570093	58.6276028066283	57.928561970469	53.7383177570093	0
101	5.912	6.394	0.23197529603417	0.236770876867736	208.525314181036	53.7735849056604	54.2452830188679	57.7826013472037	57.9396333221316	54.2452830188679	0
101	5.912	6.394	0.236770876867736	0.241570584395865	208.346028198488	58.2938388625592	58.7677725118483	59.0566853789001	58.220216210175	58.7677725118483	0
101	5.912	6.394	0.241570584395865	0.246304616939875	211.236401673085	55.9808612440191	55.9808612440191	58.4736887168212	58.4736887168212	55.9808612440191	0
101	5.912	6.394	0.246304616939875	0.251044307539277	210.984236001873	59.8086124401914	59.3301435406699	58.4182785709017	58.4182785709017	59.3301435406699	0
101	5.912	6.394	0.251044307539277	0.255738523030951	213.028141075649	57.487922705314	57.9710144927536	58.4099522252557	58.4099522252557	57.9710144927536	0
101	5.912	6.394	0.255738523030951	0.260432076649106	213.058181786207	57.9710144927536	57.9710144927536	57.487922705314	57.487922705314	57.9710144927536	0
101	5.912	6.394	0.260432076649106	0.265112642276339	213.64939189864	57.2815533980583	57.7669902912621	56.7961165048544	56.7961165048544	57.7669902912621	0
101	5.912	6.394	0.265112642276339	0.269787123364636	213.92748865826	57.487922705314	57.487922705314	57.0048309178744	57.0048309178744	57.487922705314	0
101	5.912	6.394	0.269787123364636	0.274449283628144	214.492840974884	58.0487804878049	57.5609756097561	57.0968513608321	57.0968513608321	57.5609756097561	0
101	5.912	6.394	0.274449283628144	0.279120194867463	214.090987553365	58.252427184466	58.252427184466	58.8758531234114	58.8758531234114	58.252427184466	0
101	5.912	6.394	0.279120194867463	0.283790745555236	214.107514691576	58.252427184466	57.7669902912621	57.3250241133142	57.3250241133142	57.7669902912621	0
101	5.912	6.394	0.283790745555236	0.288469921437183	213.712847140064	57.9710144927536	57.487922705314	57.487922705314	57.487922705314	57.487922705314	0
101	5.912	6.394	0.288469921437183	0.293135595706047	214.331293265236	58.0487804878049	58.0487804878049	57.5609756097561	57.5609756097561	58.0487804878049	0
101	5.912	6.394	0.293135595706047	0.297793150202931	214.704948845794	57.2815533980583	57.7669902912621	56.7961165048544	56.7961165048544	57.7669902912621	0
101	5.912	6.394	0.297793150202931	0.302454601920098	214.525444148077	57.0731707317073	57.5609756097561	56.5853658536585	56.5853658536585	57.5609756097561	0
101	5.912	6.394	0.302454601920098	0.307104690495249	215.049667084551	57.0731707317073	57.5609756097561	57.2751140992295	57.2751140992295	57.5609756097561	0
101	5.912	6.394	0.307104690495249	0.311718702554345	216.731119726645	57.843137254902	57.843137254902	56.8957603397143	56.8957603397143	57.843137254902	0
101	5.912	6.394	0.311718702554345	0.316326702757004	217.013879344624	56.6502463054187	57.6354679802956	56.8523621282208	56.8523621282208	57.6354679802956	0
101	5.912	6.394	0.316326702757004	0.320909921513262	218.187272565747	57.4257425742574	57.4257425742574	56.9306930693069	56.9306930693069	57.4257425742574	0
101	5.912	6.394	0.320909921513262	0.325492172467327	218.233355183839	57.9207920792079	57.4257425742574	56.9486913507614	56.9486913507614	57.4257425742574	0
101	5.912	6.394	0.325492172467327	0.330067714044193	218.553363181332	56.9306930693069	57.4257425742574	57.3930383349054	57.3930383349054	57.4257425742574	0
101	5.912	6.394	0.330067714044193	0.334605920238599	220.351380515183	58	58.5	57.5	57.5	58.5	0
101	5.912	6.394	0.334605920238599	0.339133673288353	220.860101911757	58	58.5	58.3708010335917	58.3708010335917	58.5	0
101	5.912	6.394	0.339133673288353	0.343666389967319	220.618245265681	59	58.5	58.5	58.5	58.5	0
101	5.912	6.394	0.343666389967319	0.348171824515028	221.95417321256	58.0808080808081	58.5858585858586	58.2455906424144	58.2455906424144	58.5858585858586	0
101	5.912	6.394	0.348171824515028	0.352685761110905	221.536120138127	57.286432160804	57.7889447236181	56.7694375260825	58.1300787849653	57.7889447236181	0
101	5.912	6.394	0.352685761110905	0.357192133209208	221.907995652759	57.286432160804	57.7889447236181	58.1660444928736	58.1660444928736	57.7889447236181	0
101	5.912	6.394	0.357192133209208	0.361671633874381	223.239167654283	58.0808080808081	58.0808080808081	57.5757575757576	57.5757575757576	58.0808080808081	0
101	5.912	6.394	0.361671633874381	0.366141100967322	223.740320536073	57.3604060913706	57.8680203045685	57.1044985741222	57.1044985741222	57.8680203045685	0
101	5.912	6.394	0.366141100967322	0.37059836966737	224.352639989861	57.1428571428571	56.6326530612245	57.3011474888385	57.3011474888385	56.6326530612245	0
101	5.912	6.394	0.37059836966737	0.375046336749326	224.821807710004	54.8223350253807	55.3299492385787	56.2362553684669	55.925401128254	55.3299492385787	0
101	5.912	6.394	0.375046336749326	0.379472054818478	225.952034082401	54.3589743589744	54.8717948717949	53.4807009244216	53.9321308100939	54.8717948717949	0
101	5.912	6.394	0.379472054818478	0.38387811236706	226.960267534779	54.1237113402062	53.6082474226804	54.5651014251483	54.5651014251483	53.6082474226804	0
101	5.912	6.394	0.38387811236706	0.388265688316838	227.916282577543	54.1237113402062	54.1237113402062	53.5851922678304	54.1134148349458	54.1237113402062	0
101	5.912	6.394	0.388265688316838	0.392623287589292	229.484158013653	52.6041666666667	52.6041666666667	53.3623283803435	52.8764186689442	52.6041666666667	0
101	5.912	6.394	0.392623287589292	0.396986050463924	229.212549188687	50.5208333333333	50.5208333333333	51.54850095475	51.54850095475	50.5208333333333	0
101	5.912	6.394	0.396986050463924	0.401318714035235	230.804904082908	48.6910994764398	49.738219895288	50.5094110019811	49.9351079885064	49.738219895288	0
101	5.912	6.394	0.401318714035235	0.40570806193188	227.824274481468	49.4845360824742	49.4845360824742	51.4593877599773	49.7287664870124	49.4845360824742	0
101	5.912	6.394	0.40570806193188	0.410086116279846	228.411965800445	47.1502590673575	49.2227979274611	47.4084501966449	49.0128180458807	49.2227979274611	0
101	5.912	6.394	0.410086116279846	0.41445851681071	228.707318312	49.2227979274611	49.2227979274611	48.5685467050234	48.5685467050234	49.2227979274611	0
101	5.912	6.394	0.41445851681071	0.418915865335413	224.348622159126	48.469387755102	47.9591836734694	47.2651449765762	47.2651449765762	47.9591836734694	0
101	5.912	6.394	0.418915865335413	0.423363793627871	224.823768336266	47.4489795918367	47.9591836734694	45.7878349858613	45.6410782109769	47.9591836734694	0
101	5.912	6.394	0.423363793627871	0.427523502016066	240.401467285082	39.1304347826087	39.1304347826087	45.0969904820931	42.9238074311058	39.1304347826087	0
101	5.912	6.394	0.427523502016066	0.432295279211919	209.565526418346	40.9523809523809	40.9523809523809	42.0695331817967	38.5359173339442	40.9523809523809	0
101	5.912	6.394	0.432295279211919	0.436639421400967	230.195043459008	36.9791666666667	30.7291666666667	49.5815109021544	46.8924582656565	0	0
101	5.912	6.394	0.436639421400967	0.441220990612577	218.265828543154	39.6039603960396	35.6435643564356	49.3008812307284	47.951614414927	0	0
101	5.912	6.394	0.441220990612577	0.446023918907433	208.206314691626	62.2641509433962	62.2641509433962	59.8393917429167	52.5691139790451	0	0
101	5.912	6.394	0.446023918907433	0.451084309729377	197.613195341277	67.2645739910314	60.9865470852018	60.0575022803062	56.6113249486366	0	0
101	5.912	6.394	0.451084309729377	0.456757594549695	176.264726991789	63.2	78.8	61.2059499701243	56.9618077907961	0	0
101	5.912	6.394	0.456757594549695	0.463441953637473	149.60297417719	77.2881355932203	81.6949152542373	72.3538946279789	58.9491136024227	0	0
102	566.136	566.765	0.0722959261472914	0.0765692534237981	234.009692049016	62.4338624338624	62.4338624338624	69.0503370898136	67.2921012118881	62.4338624338624	0
102	566.136	566.765	0.0765692534237981	0.0816503401360544	196.808292522907	52.2321428571429	52.2321428571429	55.3894418523377	56.3295396455509	52.2321428571429	0
102	566.136	566.765	0.0816503401360544	0.0864661589348463	207.649008773103	53.7735849056604	54.7169811320755	56.8292724689402	54.8345293418942	54.7169811320755	0
102	566.136	566.765	0.0864661589348463	0.0915050749299312	198.45538226385	52.2522522522522	51.3513513513513	50.5212421965534	50.5212421965534	51.3513513513513	0
102	566.136	566.765	0.0915050749299312	0.0965937783105103	196.513713850263	49.7777777777778	50.6666666666667	50.721288128806	50.721288128806	50.6666666666667	0
102	566.136	566.765	0.0965937783105103	0.101772145342965	193.111070291583	49.1228070175439	50.4385964912281	50.3447134701597	50.0385851758505	50.4385964912281	0
102	566.136	566.765	0.101772145342965	0.106841452230283	197.265626687894	50	49.5535714285714	50.6621944206187	50.0458742262958	49.5535714285714	0
102	566.136	566.765	0.106841452230283	0.111990702947846	194.203012214813	48.8986784140969	48.0176211453744	49.670881886471	48.6671499291315	48.0176211453744	0
102	566.136	566.765	0.111990702947846	0.117108969838675	195.378635254805	46.4601769911504	46.4601769911504	49.6706551723164	47.3530799376983	46.4601769911504	0
102	566.136	566.765	0.117108969838675	0.122208076727731	196.112774601006	45.5357142857143	45.5357142857143	48.5183120227541	46.9549441793247	45.5357142857143	0
102	566.136	566.765	0.122208076727731	0.127337391633711	194.957809830371	46.6960352422907	47.5770925110132	48.034014676814	47.7220294044162	47.5770925110132	0
102	566.136	566.765	0.127337391633711	0.132467012777824	194.946170858544	49.1150442477876	47.787610619469	50.5933657515811	48.7850515605108	47.787610619469	0
102	566.136	566.765	0.132467012777824	0.137509529789491	198.313659167915	47.2972972972973	46.8468468468468	50.8926764251113	47.2167719527046	46.8468468468468	0
102	566.136	566.765	0.137509529789491	0.142614815416158	195.87542659248	47.1111111111111	47.1111111111111	49.105389187977	47.9171102169923	47.1111111111111	0
102	566.136	566.765	0.142614815416158	0.147725131763791	195.682602010195	47.3451327433628	47.3451327433628	47.5551226985249	47.2358843395389	47.3451327433628	0
102	566.136	566.765	0.147725131763791	0.152791609977324	197.375762384385	47.9820627802691	48.4304932735426	45.6565291019636	48.6222641809126	48.4304932735426	0
102	566.136	566.765	0.152791609977324	0.157779439061611	200.488024569718	45	47.7272727272727	51.9388552226987	49.5039498190602	47.7272727272727	0
102	566.136	566.765	0.157779439061611	0.16282110557595	198.34711343083	44.1441441441441	44.5945945945946	52.2308979234762	49.7888816262147	44.5945945945946	0
102	566.136	566.765	0.16282110557595	0.1678971923008	197.002150318754	49.1071428571429	48.2142857142857	52.8664656146595	50.9754379784665	48.2142857142857	0
102	566.136	566.765	0.1678971923008	0.172929308498477	198.723551030416	49.5495495495495	49.0990990990991	53.6553881463776	51.6200558818032	49.0990990990991	0
102	566.136	566.765	0.172929308498477	0.17797029478458	198.373878293755	49.0990990990991	49.0990990990991	49.301002620662	48.8696257102295	49.0990990990991	0
102	566.136	566.765	0.17797029478458	0.182978684807256	199.664961289446	49.7737556561086	46.606334841629	49.5253339160565	49.5253339160565	46.606334841629	0
102	566.136	566.765	0.182978684807256	0.18799410430839	199.385116194953	50.4504504504504	49.5495495495495	49.1565099489267	49.1565099489267	49.5495495495495	0
102	566.136	566.765	0.18799410430839	0.192984324534522	200.391957606078	48.1818181818182	48.1818181818182	49.6901103929391	49.2862512705411	48.1818181818182	0
102	566.136	566.765	0.192984324534522	0.197993197278912	199.645718913517	48.4162895927602	48.4162895927602	49.4264791246914	49.0739031326053	48.4162895927602	0
102	566.136	566.765	0.197993197278912	0.202964734980108	201.145009874798	47.0319634703196	47.0319634703196	49.0050711868256	47.027665261348	47.0319634703196	0
102	566.136	566.765	0.202964734980108	0.208039002267574	197.072787724462	45.9821428571429	45.9821428571429	45.2081556327508	47.4486830529594	45.9821428571429	0
102	566.136	566.765	0.208039002267574	0.213029573762665	200.377852713595	52.2727272727273	46.3636363636364	49.2202316417017	49.2202316417017	46.3636363636364	0
102	566.136	566.765	0.213029573762665	0.218085790340108	197.776338233044	45.2914798206278	45.2914798206278	48.6758668949486	52.2302241205072	45.2914798206278	0
102	566.136	566.765	0.218085790340108	0.223186848072562	196.037773428391	45.7777777777778	45.7777777777778	50.0344533669636	51.2400095390282	45.7777777777778	0
102	566.136	566.765	0.223186848072562	0.22822786714163	198.372588220548	46.3963963963964	47.2972972972973	51.1329586284173	48.9696108681628	47.2972972972973	0
102	566.136	566.765	0.22822786714163	0.233320221582155	196.372819621883	44.6428571428571	45.0892857142857	49.3260689264959	49.4162356243304	45.0892857142857	0
102	566.136	566.765	0.233320221582155	0.238445804988662	195.099741959222	44.6902654867257	45.1327433628319	49.0967883435823	50.9177393407734	45.1327433628319	0
102	566.136	566.765	0.238445804988662	0.243489288454162	198.275657457907	46.1883408071749	45.7399103139013	50.3359513179936	50.4214358682073	45.7399103139013	0
102	566.136	566.765	0.243489288454162	0.248560998286623	197.17216343876	46.4285714285714	45.9821428571429	53.216896577008	49.9214255957058	45.9821428571429	0
102	566.136	566.765	0.248560998286623	0.253552506110328	200.340264969826	46.3636363636364	46.3636363636364	49.8407271953758	49.3339615774753	46.3636363636364	0
102	566.136	566.765	0.253552506110328	0.258604308390023	197.949156486065	45.945945945946	46.3963963963964	48.7044027696205	48.7044027696205	46.3963963963964	0
102	566.136	566.765	0.258604308390023	0.263543909160003	202.445510592138	45.4128440366972	45.4128440366972	51.6475232685497	48.5071993621225	45.4128440366972	0
102	566.136	566.765	0.263543909160003	0.268490476190476	202.160406164424	45.4128440366972	46.3302752293578	52.4890754217292	49.8510629939384	46.3302752293578	0
102	566.136	566.765	0.268490476190476	0.273412244897959	203.178991015897	47.0046082949309	47.0046082949309	55.1105308012041	49.7019106754816	47.0046082949309	0
102	566.136	566.765	0.273412244897959	0.278289446523474	205.03560787164	46.7592592592593	46.7592592592593	50.7003949370561	49.1822606416089	46.7592592592593	0
102	566.136	566.765	0.278289446523474	0.283178303066522	204.54680786695	47.906976744186	47.906976744186	53.267048505718	48.8029863609345	47.906976744186	0
102	566.136	566.765	0.283178303066522	0.288059001885423	204.888692604344	46.046511627907	46.9767441860465	51.3389381370329	49.5023125420163	46.9767441860465	0
102	566.136	566.765	0.288059001885423	0.292932143376264	205.206436521347	46.046511627907	46.5116279069767	50.8211389728762	48.3409474714688	46.5116279069767	0
102	566.136	566.765	0.292932143376264	0.297783202915324	206.140533206858	49.0654205607477	47.6635514018692	49.5155410114636	49.5155410114636	47.6635514018692	0
102	566.136	566.765	0.297783202915324	0.302619725718473	206.760112729944	47.6635514018692	47.6635514018692	48.1886185223945	48.1886185223945	47.6635514018692	0
102	566.136	566.765	0.302619725718473	0.3074720980125	206.084764194831	47.6635514018692	47.6635514018692	48.2882729843957	48.2882729843957	47.6635514018692	0
102	566.136	566.765	0.3074720980125	0.312328800238262	205.901031917402	44.8598130841121	46.2616822429907	45.4694811609625	47.0879486194882	46.2616822429907	0
102	566.136	566.765	0.312328800238262	0.31722380952381	204.289704404135	43.9814814814815	46.2962962962963	46.9235284789504	46.9235284789504	46.2962962962963	0
102	566.136	566.765	0.31722380952381	0.322090179846897	205.49196497761	45.3271028037383	46.2616822429907	47.7572003674987	47.4905928160473	46.2616822429907	0
102	566.136	566.765	0.322090179846897	0.326966511662995	205.072180834522	44.6511627906977	44.6511627906977	46.4357574391017	46.0607872587373	44.6511627906977	0
102	566.136	566.765	0.326966511662995	0.331852591559026	204.663047121362	44.9074074074074	44.9074074074074	46.523178725596	46.2374167057692	44.9074074074074	0
102	566.136	566.765	0.331852591559026	0.336745343636913	204.383950807461	45.1162790697674	45.1162790697674	47.0860385817681	46.9116420625561	45.1162790697674	0
102	566.136	566.765	0.336745343636913	0.341608801980694	205.615002599671	44.6511627906977	45.1162790697674	46.9461300914503	46.1588962706365	45.1162790697674	0
102	566.136	566.765	0.341608801980694	0.346472134646048	205.620316110377	44.8598130841121	44.8598130841121	45.9212609487666	45.9212609487666	44.8598130841121	0
102	566.136	566.765	0.346472134646048	0.351285433810412	207.75770752078	45.0704225352113	44.6009389671362	46.7339565282019	46.7339565282019	44.6009389671362	0
102	566.136	566.765	0.351285433810412	0.356140360165328	205.976347918752	45.3271028037383	44.8598130841121	47.6659499827474	46.1262723075995	44.8598130841121	0
102	566.136	566.765	0.356140360165328	0.360980162406235	206.620012600472	43.6619718309859	44.131455399061	45.9883216671456	45.2973919352039	44.131455399061	0
102	566.136	566.765	0.360980162406235	0.365843480078561	205.620950013259	45.5813953488372	44.1860465116279	50.0803996796667	47.2768113060873	44.1860465116279	0
102	566.136	566.765	0.365843480078561	0.37069802781605	205.992412491406	43.9252336448598	44.392523364486	43.4579439252336	43.4579439252336	44.392523364486	0
102	566.136	566.765	0.37069802781605	0.375532172426194	206.861829888488	42.7230046948357	43.6619718309859	51.2396277778609	50.7084195010801	43.6619718309859	0
102	566.136	566.765	0.375532172426194	0.380389057509498	205.893279920843	42.5233644859813	43.4579439252336	46.3194399254226	43.5957956075252	43.4579439252336	0
102	566.136	566.765	0.380389057509498	0.385244087556318	205.971948753425	42.9906542056075	43.4579439252336	50.3964222566353	50.7677072583014	43.4579439252336	0
102	566.136	566.765	0.385244087556318	0.390087197056554	206.478916066471	43.9252336448598	43.9252336448598	44.4513057908988	44.4513057908988	43.9252336448598	0
102	566.136	566.765	0.390087197056554	0.394909299423045	207.378426254318	45.0704225352113	45.0704225352113	44.6009389671361	44.6009389671361	45.0704225352113	0
102	566.136	566.765	0.394909299423045	0.399731027451235	207.394526226585	44.811320754717	45.2830188679245	45.030265663375	45.030265663375	45.2830188679245	0
102	566.136	566.765	0.399731027451235	0.404515485777639	209.010076330122	46.4454976303318	46.4454976303318	48.2476848384479	47.5357570452545	46.4454976303318	0
102	566.136	566.765	0.404515485777639	0.40927381218095	210.157924287012	46.1904761904762	46.1904761904762	45.7142857142857	45.7142857142857	46.1904761904762	0
102	566.136	566.765	0.40927381218095	0.414023157555213	210.55533367168	45.933014354067	46.4114832535885	46.1805999037167	46.1805999037167	46.4114832535885	0
102	566.136	566.765	0.414023157555213	0.418751913840243	211.47209535114	46.88995215311	46.4114832535885	53.5617736467239	48.5580639566043	46.4114832535885	0
102	566.136	566.765	0.418751913840243	0.423449147570394	212.891258440287	46.3768115942029	47.3429951690821	48.4752759597823	47.9512611528896	47.3429951690821	0
102	566.136	566.765	0.423449147570394	0.428107561365426	214.665344041862	46.6019417475728	47.0873786407767	48.405054397019	47.8640341826365	47.0873786407767	0
102	566.136	566.765	0.428107561365426	0.432732585226593	216.215100725492	48.5294117647059	48.5294117647059	54.8967117024334	48.4876923921168	48.5294117647059	0
102	566.136	566.765	0.432732585226593	0.43733375042579	217.336252168143	47.029702970297	44.5544554455446	46.9944794285541	46.4515597204554	44.5544554455446	0
102	566.136	566.765	0.43733375042579	0.441934947460283	217.334748436893	46.7980295566502	46.7980295566502	47.0701185092099	46.8337272970038	46.7980295566502	0
102	566.136	566.765	0.441934947460283	0.446490589582434	219.508023937536	49.7512437810945	49.2537313432836	47.3512843650352	48.81142944661	49.2537313432836	0
102	566.136	566.765	0.446490589582434	0.451002860006031	221.617923156927	48.7437185929648	49.748743718593	48.0788549160893	49.7327604838651	49.748743718593	1
102	566.136	566.765	0.451002860006031	0.455509826128444	221.878747884717	49.2462311557789	49.748743718593	50.259266831421	50.2575124861961	49.748743718593	2
102	566.136	566.765	0.455509826128444	0.460268748379594	210.13161115596	60	59.5238095238095	59.5238095238095	58.9512250212585	59.5238095238095	2
102	566.136	566.765	0.460268748379594	0.464084807256236	262.050464189909	20.8333333333333	22.0238095238095	27.9344169324116	22.4298456428135	22.0238095238095	2
102	566.136	566.765	0.464084807256236	0.467852380952381	265.422810713208	56.6265060240964	56.6265060240964	56.6133299709176	66.5361195719855	0	2
102	566.136	566.765	0.467852380952381	0.470991435721921	318.567235495043	69.7841726618705	74.8201438848921	73.8549007958609	71.7595664086821	74.8201438848921	2
102	566.136	566.765	0.470991435721921	0.480181632653061	108.811596475329	83.9506172839506	83.4567901234568	81.6460776674161	80.7668320970118	0	2
102	566.136	566.765	0.480181632653061	0.482680491708647	400.182634456554	31.8181818181818	33.6363636363636	41.6530457494313	33.1165220321847	0	2
102	566.136	566.765	0.482680491708647	0.489335600907029	150.26049463517	55.7823129251701	77.891156462585	46.6640438761274	78.7053819066517	0	2
102	566.136	566.765	0.489335600907029	0.492769421233028	291.220828425002	62.9139072847682	64.2384105960265	60.4288228896229	63.4918623117328	64.2384105960265	1
102	566.136	566.765	0.492769421233028	0.496634693877551	258.713961980679	56.140350877193	50.2923976608187	60.2130746137835	55.390619892327	0	1
102	566.136	566.765	0.496634693877551	0.500724070843967	244.536027911455	66.1111111111111	51.6666666666667	63.0894719634458	61.1177565716986	0	1
102	566.136	566.765	0.500724070843967	0.504787318346946	246.108561998007	55.8659217877095	55.3072625698324	59.6764300715363	65.7052784132323	0	1
102	566.136	566.765	0.504787318346946	0.508719373881434	254.319907546836	45.4022988505747	50	54.578948294037	56.9324638847235	0	0
102	566.136	566.765	0.508719373881434	0.516088291957803	135.705131965956	75.3086419753086	75.3086419753086	68.648437413138	57.3901093185111	0	0
111	19.349	19.436	0.00310120235527392	0.00802936687676692	202.915303585897	53.9170506912442	53.9170506912442	53.766535372247	54.3923004050013	53.9170506912442	0
111	19.349	19.436	0.00802936687676692	0.0130631058158057	198.659487929453	52.7027027027027	53.1531531531532	54.685225490363	54.4233067869329	53.1531531531532	0
111	19.349	19.436	0.0130631058158057	0.0181291725268943	197.391794666107	51.1210762331839	52.0179372197309	51.4026982704122	51.4026982704122	52.0179372197309	0
111	19.349	19.436	0.0181291725268943	0.023278858299494	194.186605582961	50.4385964912281	51.3157894736842	52.9133965919362	52.1376246797614	51.3157894736842	0
