uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
101	7.629	8.273	0.439512698412698	0.445746031746032	160.42780748663	51.4598540145985	51.4598540145985	57.815371966738	55.7976696240509	51.4598540145985	0
101	7.629	8.273	0.445746031746032	0.451962811791383	160.854975196965	51.6363636363636	51.6363636363636	54.6262810132427	55.4633488096296	51.6363636363636	0
101	7.629	8.273	0.451962811791383	0.458207482993197	160.136533643197	44.7272727272727	44.7272727272727	59.4534015725981	55.9904220423442	44.7272727272727	0
101	7.629	8.273	0.458207482993197	0.464466213151927	159.776819680447	49.2753623188406	50	57.4855890356852	55.817788349311	50	0
101	7.629	8.273	0.464466213151927	0.470735758698385	159.501193920673	41.6666666666667	48.9130434782609	58.5693546811523	54.5229345491088	48.9130434782609	0
101	7.629	8.273	0.470735758698385	0.477052481992947	158.309926423543	45.1612903225806	45.5197132616487	50.6823306698576	43.6466619678967	45.5197132616487	0
101	7.629	8.273	0.477052481992947	0.483386600147631	157.875173083174	43.3691756272401	44.4444444444444	51.9081020916855	51.0584697027505	44.4444444444444	1
101	7.629	8.273	0.483386600147631	0.489770975056689	156.63240555957	40.4255319148936	40.0709219858156	54.021113686428	50.935935421333	40.0709219858156	1
101	7.629	8.273	0.489770975056689	0.496334240362812	152.363184079602	37.0242214532872	37.0242214532872	50.823297289823	41.5260638349721	37.0242214532872	1
101	7.629	8.273	0.496334240362812	0.503275283446712	144.07056517478	28.7581699346405	32.3529411764706	35.4216916734773	33.1482535829144	32.3529411764706	1
101	7.629	8.273	0.503275283446712	0.511821879080874	117.005652637039	25.4641909814324	25.9946949602122	25.1251939337997	25.1251939337997	25.9946949602122	0
101	7.629	8.273	0.511821879080874	0.53135097613955	51.205644428694	85.614849187935	88.5150812064965	87.543450815662	87.9531667396376	0	0
102	486.791	487.361	0.0794806893069664	0.0865074829931973	142.312417960914	61.9354838709677	62.258064516129	54.3958701838989	60.2121431327983	0	0
102	486.791	487.361	0.0865074829931973	0.093087074829932	151.985111662531	54.8275862068965	54.8275862068965	49.1688875200013	51.0990339250406	0	0
102	486.791	487.361	0.093087074829932	0.0993197278911565	160.445317616241	52	52.3636363636364	61.2491826254131	58.2074211981794	52.3636363636364	0
102	486.791	487.361	0.0993197278911565	0.10584693877551	153.204794163627	48.6111111111111	48.6111111111111	60.2037324025179	57.4275709297461	48.6111111111111	0
102	486.791	487.361	0.10584693877551	0.112234467120181	156.555078277539	48.936170212766	49.290780141844	57.9515393982453	56.7629233592472	49.290780141844	0
102	486.791	487.361	0.112234467120181	0.118768480725624	153.045288912025	48.9583333333333	48.6111111111111	63.3636633324465	58.1115635715701	48.6111111111111	0
102	486.791	487.361	0.118768480725624	0.125285633126776	153.441248331593	48.780487804878	48.780487804878	61.2408498846309	58.6944393765265	48.780487804878	0
102	486.791	487.361	0.125285633126776	0.131769160997732	154.237017238643	50.3496503496504	51.3986013986014	60.7519343139238	57.3015441222394	51.3986013986014	0
102	486.791	487.361	0.131769160997732	0.138328344671202	152.457996266335	53.9792387543253	51.9031141868512	58.7539049255766	59.4430880661542	51.9031141868512	0
102	486.791	487.361	0.138328344671202	0.14484126984127	153.540839774389	53.125	53.125	57.3278314816717	54.5399062885203	53.125	0
102	486.791	487.361	0.14484126984127	0.151334693877551	154.001955580389	56.6433566433566	51.3986013986014	59.5039270004523	60.3494190678443	51.3986013986014	0
102	486.791	487.361	0.151334693877551	0.157895601078949	152.417946071082	56.7474048442907	53.2871972318339	60.2551731350945	59.8815577740385	53.2871972318339	0
102	486.791	487.361	0.157895601078949	0.164438990251762	152.826000959076	54.3252595155709	54.6712802768166	64.9047439878642	61.7962155962506	54.6712802768166	0
102	486.791	487.361	0.164438990251762	0.170968480725624	153.151306982246	54.8611111111111	54.1666666666667	64.6984838882206	59.8641771593592	54.1666666666667	0
102	486.791	487.361	0.170968480725624	0.177572833412758	151.415293424304	60.4810996563574	56.3573883161512	65.849864889522	62.7241734338279	56.3573883161512	0
102	486.791	487.361	0.177572833412758	0.184142857142857	152.206451769523	55.8620689655172	56.2068965517241	63.1070767119616	63.1352930901689	56.2068965517241	0
102	486.791	487.361	0.184142857142857	0.190742176870748	151.530770023709	57.0446735395189	60.1374570446735	57.5763682277998	62.8041043158157	60.1374570446735	0
102	486.791	487.361	0.190742176870748	0.197307936507937	152.305301329649	57.7854671280277	58.1314878892734	62.7345925607419	62.8622664730157	58.1314878892734	0
102	486.791	487.361	0.197307936507937	0.203822448979592	153.503428591319	59.375	59.375	66.5581003757486	64.7865975835367	59.375	0
102	486.791	487.361	0.203822448979592	0.210331746031746	153.626419563855	60.9756097560976	60.9756097560976	68.6617653054601	64.6993926748701	60.9756097560976	0
102	486.791	487.361	0.210331746031746	0.216790476190476	154.829196362743	60.9154929577465	60.9154929577465	61.8740629831044	63.7622091704673	60.9154929577465	0
102	486.791	487.361	0.216790476190476	0.223249206349206	154.829196362742	60.7017543859649	61.0526315789474	63.9843740510519	64.1756157874854	61.0526315789474	0
102	486.791	487.361	0.223249206349206	0.229610657596372	157.196834675982	60.8540925266904	60.8540925266904	66.0337558773377	64.1137143400958	60.8540925266904	0
102	486.791	487.361	0.229610657596372	0.235984353741497	156.894834210901	61.5658362989324	60.8540925266904	64.462676771678	64.1693000790956	60.8540925266904	0
102	486.791	487.361	0.235984353741497	0.242329024943311	157.612580414582	60.7142857142857	61.0714285714286	66.9288815604396	64.6038151038568	61.0714285714286	0
102	486.791	487.361	0.242329024943311	0.248702267573696	156.905998719135	61.2099644128114	61.9217081850534	65.0127162198055	65.0127162198055	61.9217081850534	0
102	486.791	487.361	0.248702267573696	0.255060317460317	157.280930133028	62.1428571428571	62.1428571428571	67.5115685645428	66.8578681560987	62.1428571428571	0
102	486.791	487.361	0.255060317460317	0.261381179138322	158.206278026907	61.6487455197133	62.7240143369176	68.4257686731341	65.8083026207323	62.7240143369176	0
102	486.791	487.361	0.261381179138322	0.267660317460317	159.257520494024	67.870036101083	67.870036101083	71.4922242527273	69.2642117935924	67.870036101083	0
102	486.791	487.361	0.267660317460317	0.273966666666667	158.570349861564	68.3453237410072	68.3453237410072	68.6093128516543	68.6106889521622	68.3453237410072	0
102	486.791	487.361	0.273966666666667	0.280236734693878	159.487902788326	70.6521739130435	71.0144927536232	69.9582720118778	70.0273847038584	71.0144927536232	0
102	486.791	487.361	0.280236734693878	0.28639410430839	162.40701185829	71.3235294117647	71.6911764705882	70.3037374521971	71.2075294334008	71.6911764705882	0
102	486.791	487.361	0.28639410430839	0.29251201814059	163.454410674573	72.2222222222222	72.5925925925926	73.5700763848805	72.4442357222193	72.5925925925926	0
102	486.791	487.361	0.29251201814059	0.298611337868481	163.952710238679	73.2342007434944	73.2342007434944	73.0516089164093	73.6625090911253	73.2342007434944	0
102	486.791	487.361	0.298611337868481	0.304624716553288	166.295863343264	74.3396226415094	73.5849056603774	63.8043785292785	64.3460588893048	73.5849056603774	0
102	486.791	487.361	0.304624716553288	0.310680045351474	165.143798681846	72.2846441947566	72.6591760299626	63.6390886161975	63.6390886161975	72.6591760299626	0
102	486.791	487.361	0.310680045351474	0.316841204120641	162.307130438579	72.4264705882353	72.4264705882353	73.2591546365484	74.4931840389396	72.4264705882353	0
102	486.791	487.361	0.316841204120641	0.323013677218332	162.009616595016	72.4264705882353	72.4264705882353	72.0029109684756	72.322564573693	72.4264705882353	0
102	486.791	487.361	0.323013677218332	0.329232433965322	160.803845637475	72.2627737226277	72.2627737226277	72.3186306337925	72.4273290523334	72.2627737226277	0
102	486.791	487.361	0.329232433965322	0.33539982262101	162.143178552206	72.7941176470588	72.7941176470588	70.586970498048	71.9399005560931	72.7941176470588	0
102	486.791	487.361	0.33539982262101	0.341587521496394	161.610967201096	72.5274725274725	72.5274725274725	70.8081599450315	72.1252244057866	72.5274725274725	0
102	486.791	487.361	0.341587521496394	0.347735846612863	162.645920808804	73.4317343173432	73.0627306273063	71.2494516939653	71.2494516939653	73.0627306273063	0
102	486.791	487.361	0.347735846612863	0.353906655736603	162.053302889066	73.1617647058823	72.7941176470588	72.1202169749831	72.1202169749831	72.7941176470588	0
102	486.791	487.361	0.353906655736603	0.360021847059772	163.527181269251	72.5925925925926	73.3333333333333	68.8954929246111	64.7669039551902	73.3333333333333	0
102	486.791	487.361	0.360021847059772	0.36611303431479	164.171606968118	73.2342007434944	73.2342007434944	68.5370602593748	65.6365874545001	73.2342007434944	0
102	486.791	487.361	0.36611303431479	0.372181384818014	164.789426627325	73.4082397003745	73.4082397003745	65.3789473571923	65.3789473571923	73.4082397003745	0
102	486.791	487.361	0.372181384818014	0.378277049146661	164.051028089013	73.2342007434944	73.2342007434944	73.2306694649643	72.4647653642191	73.2342007434944	0
102	486.791	487.361	0.378277049146661	0.384314702271511	165.627269291788	74.4360902255639	74.0601503759399	73.3847723293163	73.3847723293163	74.0601503759399	0
102	486.791	487.361	0.384314702271511	0.390284536498538	167.508838934377	73.4848484848485	73.4848484848485	73.0631697295212	72.6135790589488	73.4848484848485	0
102	486.791	487.361	0.390284536498538	0.396324483989034	165.564353261935	73.3082706766917	72.9323308270677	72.5236251264765	72.5236251264765	72.9323308270677	0
102	486.791	487.361	0.396324483989034	0.402397481100186	164.663341954133	72.7611940298508	73.134328358209	73.1019227031321	73.1019227031321	73.134328358209	0
102	486.791	487.361	0.402397481100186	0.408429776751904	165.77436812387	73.3082706766917	72.9323308270677	74.4642014859245	73.2887368492651	72.9323308270677	0
102	486.791	487.361	0.408429776751904	0.414522949427535	164.118112719734	72.0149253731343	72.7611940298508	72.4988670007895	72.4988670007895	72.7611940298508	0
102	486.791	487.361	0.414522949427535	0.420534017446789	166.359787777634	72.5563909774436	72.9323308270677	74.9097118759735	72.8017216494396	72.9323308270677	0
102	486.791	487.361	0.420534017446789	0.426594670790024	164.998712740468	73.0337078651685	73.0337078651685	72.3380097706856	73.8073326178889	73.0337078651685	0
102	486.791	487.361	0.426594670790024	0.432525774587928	168.602680727541	74.3295019157088	73.9463601532567	73.2159902784207	73.2159902784207	73.9463601532567	0
102	486.791	487.361	0.432525774587928	0.438451927437642	168.74353823803	74.8091603053435	74.4274809160305	70.5481186012537	74.4676854262863	74.4274809160305	0
102	486.791	487.361	0.438451927437642	0.444363265306122	169.166442901531	75	75	70.1969972595026	73.6949172065471	75	0
102	486.791	487.361	0.444363265306122	0.450213605442177	170.930232558139	73.6434108527132	74.4186046511628	69.8063097962092	69.6934553935787	74.4186046511628	0
102	486.791	487.361	0.450213605442177	0.456134743894798	168.886441011581	73.2824427480916	73.2824427480916	70.6302004493409	72.8410985367945	73.2824427480916	1
102	486.791	487.361	0.456134743894798	0.462038911489474	169.371885869525	70.7692307692308	70.3846153846154	71.2472461794353	71.390770329499	70.3846153846154	1
102	486.791	487.361	0.462038911489474	0.468372235864426	157.894960181564	65.9498207885305	66.3082437275986	71.9211646011345	69.3508886758389	66.3082437275986	1
102	486.791	487.361	0.468372235864426	0.475120992984966	148.175431733423	64.4295302013423	63.4228187919463	70.3533466281902	68.7837571406883	63.4228187919463	1
102	486.791	487.361	0.475120992984966	0.483365702584614	121.289899651858	62.8099173553719	62.8099173553719	72.7446288598303	74.469898129885	62.8099173553719	0
102	486.791	487.361	0.483365702584614	0.48863560090703	189.756981789657	68.2403433476395	62.6609442060086	56.188435969972	65.1094856370176	0	0
111	16.637	16.708	0.00399002267573696	0.0113968253968254	135.011021307862	43.1192660550459	43.1192660550459	42.8134556574924	42.8134556574924	43.1192660550459	0
111	16.637	16.708	0.0113968253968254	0.0188492063492063	134.185303514377	41.7682926829268	41.7682926829268	41.4634146341463	41.4634146341463	41.7682926829268	0
111	16.637	16.708	0.0188492063492063	0.026437641723356	131.779471089198	40	40	39.7014925373134	39.7014925373134	40	0
111	16.637	16.708	0.026437641723356	0.0340571428571429	131.242187965002	39.8809523809524	39.8809523809524	39.5833333333333	38.8168994019951	39.8809523809524	0
111	16.637	16.708	0.0340571428571429	0.041753514739229	129.931351462833	39.2330383480826	39.2330383480826	39.3832608989179	39.3832608989179	39.2330383480826	0
111	16.637	16.708	0.041753514739229	0.0493773242630385	131.168019987508	40.3560830860534	40.3560830860534	37.9127797227222	38.9872486538485	40.3560830860534	0
111	16.637	16.708	0.0493773242630385	0.0570818594104308	129.793683962681	38.0530973451327	38.0530973451327	37.4785162105511	37.4785162105511	38.0530973451327	0
111	16.637	16.708	0.0570818594104308	0.064865306122449	128.477785870357	37.7906976744186	37.7906976744186	38.9640229530136	38.6976123352025	37.7906976744186	0
112	495.229	495.297	0.00413809523809524	0.011337641723356	138.897637795276	43.0817610062893	42.7672955974843	42.1935511088289	41.5660110362243	42.7672955974843	0
112	495.229	495.297	0.011337641723356	0.0186551020408163	136.659436008677	38.390092879257	38.390092879257	51.3208179507057	48.0651648007978	38.390092879257	0
112	495.229	495.297	0.0186551020408163	0.0259639455782313	136.820551005212	43.167701863354	43.4782608695652	54.6616608813113	49.249700414354	43.4782608695652	0
112	495.229	495.297	0.0259639455782313	0.0333732426303855	134.965570007651	39.7553516819572	39.7553516819572	55.1122652527539	50.6467828878062	39.7553516819572	0
112	495.229	495.297	0.0333732426303855	0.0407233560090703	136.052323070278	42.5925925925926	42.2839506172839	52.7688697362734	53.8428348831507	42.2839506172839	0
112	495.229	495.297	0.0407233560090703	0.0481045351473923	135.479708764708	42.4615384615385	42.4615384615385	54.6515066220588	52.4642509022071	42.4615384615385	0
112	495.229	495.297	0.0481045351473923	0.0555709750566893	133.932638867798	41.8181818181818	41.5151515151515	56.0126018139688	49.4034447563544	41.5151515151515	0
112	495.229	495.297	0.0555709750566893	0.0631625850340136	131.724364527017	43.4131736526946	43.4131736526946	55.3854458399499	49.7727499176096	43.4131736526946	0
121	16.76	16.856	0.00443514739229025	0.0120539682539683	131.253906366261	37.797619047619	37.797619047619	35.61643688608	36.1915938853494	36.1915938853494	0
121	16.76	16.856	0.0120539682539683	0.0196963718820862	130.848885855859	34.1246290801187	34.1246290801187	36.477943760568	37.4691484795588	37.4691484795588	0
121	16.76	16.856	0.0196963718820862	0.027359410430839	130.496537846955	34.6153846153846	36.9822485207101	36.7927243265309	36.7927243265309	36.7927243265309	0
121	16.76	16.856	0.027359410430839	0.0349634920634921	131.508319914117	40	40.2985074626866	38.3006735329663	40.9490808501243	40.9490808501243	0
121	16.76	16.856	0.0349634920634921	0.0425104308390023	132.50405624662	38.1381381381381	38.1381381381381	38.8518065838412	38.8518065838412	38.8518065838412	0
121	16.76	16.856	0.0425104308390023	0.0500700680272109	132.281480592717	37.2372372372372	36.9369369369369	40.894130679249	39.6861994911131	39.6861994911131	0
121	16.76	16.856	0.0500700680272109	0.0580501133786848	125.312571038872	38.9204545454545	39.2045454545455	52.172083001468	51.3707892025144	0	0
121	16.76	16.856	0.0580501133786848	0.0663426303854875	120.59064807219	35.2459016393443	35.2459016393443	34.9726775956284	40.8179405126017	0	0
121	16.76	16.856	0.0663426303854875	0.0744201814058957	123.799898938858	58.7078651685393	58.7078651685393	48.7111720493064	48.7111720493064	0	0
121	16.76	16.856	0.0744201814058957	0.0825548752834467	122.930255895635	44.5682451253482	44.5682451253482	44.2896935933148	44.2896935933148	44.2896935933148	0
122	495.341	495.452	0.00366349206349206	0.0111625850340136	133.349460252185	39.3939393939394	39.3939393939394	53.0446247353416	50.718892271768	39.3939393939394	0
122	495.341	495.452	0.0111625850340136	0.0186786848072562	133.047728232668	39.4578313253012	39.4578313253012	46.5297355194928	51.5691666058674	39.4578313253012	0
122	495.341	495.452	0.0186786848072562	0.026231746031746	132.396649554175	39.3393393393393	39.3393393393393	39.9356969413415	39.9356969413415	39.3393393393393	0
122	495.341	495.452	0.026231746031746	0.0337684807256236	132.683455185486	40.3614457831325	40.3614457831325	54.9615669881755	52.8370930337058	40.3614457831325	0
122	495.341	495.452	0.0337684807256236	0.0413281179138322	132.281480592717	40.1197604790419	40.7185628742515	50.6103106663016	50.3610250200333	40.7185628742515	0
122	495.341	495.452	0.0413281179138322	0.0488324263038549	133.256783707016	41.9939577039275	41.6918429003021	54.9172936111014	51.3569188617148	41.6918429003021	0
122	495.341	495.452	0.0488324263038549	0.0565374149659864	129.786044321493	43.0678466076696	42.7728613569322	42.8246616393738	51.7221617372303	42.7728613569322	0
122	495.341	495.452	0.0565374149659864	0.0647607709750567	121.604853164208	38.2920110192837	39.1184573002755	38.4205026250961	38.4205026250961	39.1184573002755	0
122	495.341	495.452	0.0647607709750567	0.0725927811540437	127.681141513703	40.2898550724638	40.5797101449275	56.5533480801584	53.6449665119602	40.5797101449275	0
122	495.341	495.452	0.0725927811540437	0.0804423020900103	127.396309680249	41.2103746397695	41.4985590778098	58.4526786681263	52.5380292174853	0	0
131	16.956	17.269	0.025175154841836	0.0308544692842726	176.07759002176	54.1832669322709	54.1832669322709	52.3490097804216	52.5816699977022	0	0
131	16.956	17.269	0.0308544692842726	0.0368469303110168	166.87634605165	47.3484848484849	47.3484848484849	51.8903138749132	53.8260790542633	0	0
131	16.956	17.269	0.0368469303110168	0.0430353396471024	161.592413444411	49.4505494505495	49.4505494505495	62.4427975109486	60.1512706904441	0	0
131	16.956	17.269	0.0430353396471024	0.0492439909297052	161.065576802823	47.4452554744526	47.4452554744526	53.2814846699473	54.2710247683797	0	0
131	16.956	17.269	0.0492439909297052	0.0555582048279495	158.372841990363	50.3597122302158	48.5611510791367	63.7262895921512	67.4009363779241	0	0
131	16.956	17.269	0.0555582048279495	0.0618966079335589	157.768444723092	63.9285714285714	64.2857142857143	58.9456311162337	66.6710904393819	0	0
131	16.956	17.269	0.0618966079335589	0.0682584673869937	157.186748201439	46.7857142857143	63.9285714285714	52.127761704719	68.9879728818981	0	0
131	16.956	17.269	0.0682584673869937	0.0746286537820876	156.981277780219	48.3985765124555	48.3985765124555	56.3979703073465	57.6060584781294	0	0
131	16.956	17.269	0.0746286537820876	0.0810055886829821	156.815149525789	51.2455516014235	56.2277580071174	63.6935092331486	58.268023655755	58.268023655755	0
131	16.956	17.269	0.0810055886829821	0.0874001739845085	156.382306724613	54.9645390070922	54.9645390070922	69.0626351402278	67.4857123434018	67.4857123434018	0
131	16.956	17.269	0.0874001739845085	0.0937954852277782	156.364555525329	45.7446808510638	46.0992907801418	59.3103716496057	59.3103716496057	59.3103716496057	0
131	16.956	17.269	0.0937954852277782	0.100257346323667	154.75417765267	47.3684210526316	47.3684210526316	54.1276703995278	52.9319370664698	52.9319370664698	0
131	16.956	17.269	0.100257346323667	0.106701386274892	155.182153985542	43.1578947368421	43.859649122807	56.4884267033514	53.5227373511139	53.5227373511139	0
131	16.956	17.269	0.106701386274892	0.113198995749986	153.902755133718	45.1048951048951	45.4545454545455	46.1370391451769	46.1370391451769	46.1370391451769	0
131	16.956	17.269	0.113198995749986	0.119740140183394	152.878446605258	44.636678200692	44.9826989619377	45.2589184909795	45.2589184909795	45.2589184909795	0
131	16.956	17.269	0.119740140183394	0.12630969424245	152.217333324391	42.9065743944637	43.2525951557093	46.468809149303	45.0169628078663	45.0169628078663	0
131	16.956	17.269	0.12630969424245	0.132878007229545	152.24609453977	41.7241379310345	41.7241379310345	51.2233386706174	44.488747585327	44.488747585327	0
131	16.956	17.269	0.132878007229545	0.139450570192717	152.147648581425	44.4827586206897	44.4827586206897	42.9182480581469	44.4389881366687	44.4389881366687	0
131	16.956	17.269	0.139450570192717	0.145978985758673	153.176523445397	43.0555555555556	43.0555555555556	42.7083333333333	42.7083333333333	42.7083333333333	0
131	16.956	17.269	0.145978985758673	0.152504308390023	153.249127513751	45.6445993031359	45.6445993031359	46.2709490009811	46.5660521227077	46.5660521227077	0
131	16.956	17.269	0.152504308390023	0.159023129251701	153.40197578962	44.7916666666667	45.1388888888889	44.9102520719052	44.9102520719052	44.9102520719052	0
131	16.956	17.269	0.159023129251701	0.165543777731085	153.35898004035	43.5540069686411	44.2508710801394	45.1254316306771	43.8927131348963	43.8927131348963	0
131	16.956	17.269	0.165543777731085	0.172014739229025	154.536539943609	44.7552447552448	44.7552447552448	44.9732941914989	44.9732941914989	44.9732941914989	0
131	16.956	17.269	0.172014739229025	0.178555564788316	152.885899636871	43.75	44.4444444444444	43.8841033767543	43.8841033767543	43.8841033767543	0
131	16.956	17.269	0.178555564788316	0.184965986394558	155.995979894092	44.1696113074205	44.5229681978799	45.805575378496	45.4475420115759	45.4475420115759	0
131	16.956	17.269	0.184965986394558	0.191357823129252	156.449553001278	46.8085106382979	46.8085106382979	47.164554927194	47.164554927194	47.164554927194	0
131	16.956	17.269	0.191357823129252	0.197681179138322	158.143871476726	46.9534050179211	47.3118279569892	42.3580330944747	42.3580330944747	0	0
131	16.956	17.269	0.197681179138322	0.204004081632653	158.155214459905	48.7455197132617	49.1039426523297	43.4364499770519	43.4364499770519	0	0
