uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
101	30.957	31.392	0.248238924802938	0.254764173054817	153.250874357467	58.3333333333333	58.3333333333333	57.1026949613386	57.9861111111111	57.9861111111111	0
101	30.957	31.392	0.254764173054817	0.261278523052148	153.507257118453	58.8850174216028	58.5365853658537	58.5365853658537	58.5365853658537	58.5365853658537	0
101	30.957	31.392	0.261278523052148	0.267787092418165	153.643595660406	58.1881533101045	58.5365853658537	57.1803010753583	57.1803010753583	57.1803010753583	0
101	30.957	31.392	0.267787092418165	0.274283895930033	153.921847593718	58.1881533101045	58.5365853658537	57.3395357982763	58.3386625642823	58.3386625642823	0
101	30.957	31.392	0.274283895930033	0.280799677907426	153.473520671746	57.8397212543554	58.5365853658537	56.8767266211408	57.418420243418	57.418420243418	0
101	30.957	31.392	0.280799677907426	0.287304157012057	153.740212538778	55.7491289198606	56.0975609756098	56.9598993871411	56.9598993871411	56.9598993871411	0
101	30.957	31.392	0.287304157012057	0.293816494529971	153.554694800309	55.4006968641115	55.7491289198606	56.781857209388	56.781857209388	56.781857209388	0
101	30.957	31.392	0.293816494529971	0.300384228436898	152.259518149069	55.5172413793103	58.9655172413793	56.7118041825823	56.7118041825823	56.7118041825823	0
101	30.957	31.392	0.300384228436898	0.30702890428262	150.496431010072	59.7269624573379	59.7269624573379	58.2844655397023	58.0104811765572	58.0104811765572	0
101	30.957	31.392	0.30702890428262	0.313578268242216	152.686582417661	60.5536332179931	60.2076124567474	60.2076124567474	59.4339466109533	59.4339466109533	0
101	30.957	31.392	0.313578268242216	0.320092970521542	153.498956226041	60.6271777003484	60.2787456445993	60.2787456445993	59.8875679477869	59.8875679477869	0
101	30.957	31.392	0.320092970521542	0.326665813652922	152.141163270104	61.0344827586207	61.0344827586207	60.6896551724138	60.6896551724138	60.6896551724138	0
101	30.957	31.392	0.326665813652922	0.333101246808937	155.38969572939	62.6760563380282	62.6760563380282	60.1839408578592	62.3983423698674	62.3983423698674	1
101	30.957	31.392	0.333101246808937	0.339371134828161	159.492481673321	61.5942028985507	61.9565217391304	61.0788919264047	62.151549510458	62.151549510458	2
101	30.957	31.392	0.339371134828161	0.34569437518041	158.146764047066	60.9318996415771	60.9318996415771	60.0281703470278	61.1080043704916	61.1080043704916	2
101	30.957	31.392	0.34569437518041	0.351884730017635	161.541628274154	54.5787545787546	61.9047619047619	59.5989544747852	60.1997872686803	0	2
101	30.957	31.392	0.351884730017635	0.35749387755102	178.28020996916	70.4453441295547	70.4453441295547	69.3843369050289	70.0404858299595	0	2
101	30.957	31.392	0.35749387755102	0.370188701822627	78.7722601435807	81.0714285714286	81.0714285714286	80.8928571428571	80.8928571428571	0	2
101	30.957	31.392	0.370188701822627	0.376138202797981	168.081323819009	69.2015209125475	69.2015209125475	68.022193417775	70.238339505378	0	2
101	30.957	31.392	0.376138202797981	0.382378339069401	160.252910594262	70.9090909090909	70.9090909090909	68.9031719820471	69.6337486557872	69.6337486557872	2
101	30.957	31.392	0.382378339069401	0.38894394900116	152.30877411142	71.280276816609	71.280276816609	69.5097283404819	71.3918014604414	71.3918014604414	0
101	30.957	31.392	0.38894394900116	0.409324489795918	49.0664114397402	83.0923248053393	83.0923248053393	82.9810901001112	82.9810901001112	82.9810901001112	0
102	765.624	766.08	0.0336138321995465	0.0405043083900227	145.127850725639	56.578947368421	56.578947368421	56.25	56.25	56.25	0
102	765.624	766.08	0.0405043083900227	0.0479122448979592	134.990357831584	49.5412844036697	49.8470948012232	49.7848116365115	49.7848116365115	49.7848116365115	0
102	765.624	766.08	0.0479122448979592	0.0552273470044681	136.703491686084	51.3931888544892	51.3931888544892	51.0835913312694	51.0835913312694	51.0835913312694	0
102	765.624	766.08	0.0552273470044681	0.0626969094347509	133.876650651695	51.063829787234	51.063829787234	50.7598784194529	50.7598784194529	50.7598784194529	0
102	765.624	766.08	0.0626969094347509	0.0702465079034189	132.457375600856	51.0510510510511	51.0510510510511	50.7507507507508	50.7507507507508	50.7507507507508	0
102	765.624	766.08	0.0702465079034189	0.0778623473609515	131.305288875401	51.4880952380952	51.4880952380952	51.1904761904762	51.1904761904762	51.1904761904762	0
102	765.624	766.08	0.0778623473609515	0.0855356942945023	130.321228618977	51.7751479289941	51.4792899408284	51.4792899408284	51.4792899408284	51.4792899408284	0
102	765.624	766.08	0.0855356942945023	0.0932310657596372	129.948242853598	51.622418879056	51.9174041297935	51.3274336283186	51.3274336283186	51.3274336283186	0
102	765.624	766.08	0.0932310657596372	0.100925340696144	129.966762073355	51.4705882352941	51.4705882352941	50.3453796502202	51.1764705882353	51.1764705882353	0
102	765.624	766.08	0.100925340696144	0.108656185243395	129.351973628244	51.6129032258064	51.6129032258064	50.3358389398956	50.7993637765914	50.7993637765914	0
102	765.624	766.08	0.108656185243395	0.116381079941561	129.451602782026	51.7647058823529	51.7647058823529	50.5714654657839	50.5714654657839	50.5714654657839	0
102	765.624	766.08	0.116381079941561	0.124122448979592	129.176117956312	49.1228070175439	52.3391812865497	50.1856329606291	50.3115088499489	50.3115088499489	0
102	765.624	766.08	0.124122448979592	0.131871655328798	129.045473166735	48.8304093567251	49.1228070175439	49.9441220432136	50.3259240510714	50.3259240510714	0
102	765.624	766.08	0.131871655328798	0.139621541950113	129.034145770547	48.9736070381232	49.266862170088	49.921878755829	50.3550519027174	50.3550519027174	0
102	765.624	766.08	0.139621541950113	0.147380272108844	128.887070376432	49.1228070175439	49.4152046783626	50.3823871083663	50.3823871083663	50.3823871083663	0
102	765.624	766.08	0.147380272108844	0.155155555555556	128.612674618683	51.0204081632653	50.7288629737609	51.0637699820632	51.0637699820632	51.0637699820632	0
102	765.624	766.08	0.155155555555556	0.162896145124717	129.189125849543	51.7543859649123	51.4619883040936	52.1896100916589	52.1896100916589	52.1896100916589	0
102	765.624	766.08	0.162896145124717	0.170620408163265	129.462188821043	50.8823529411765	51.4705882352941	51.8648464630596	51.8648464630596	51.8648464630596	0
102	765.624	766.08	0.170620408163265	0.178375510204082	128.947368421052	51.1695906432749	51.4619883040936	51.77797960639	51.77797960639	51.77797960639	0
102	765.624	766.08	0.178375510204082	0.186086394557823	129.686810763123	51.4705882352941	51.7647058823529	51.817310805025	51.817310805025	51.817310805025	0
102	765.624	766.08	0.186086394557823	0.193776870748299	130.030959752322	52.3529411764706	52.6470588235294	52.0588235294118	52.480560337152	52.480560337152	0
102	765.624	766.08	0.193776870748299	0.201414036802609	130.938622113072	53.2738095238095	53.5714285714286	52.9761904761905	52.9761904761905	52.9761904761905	0
102	765.624	766.08	0.201414036802609	0.209075736961451	130.519333733764	53.2544378698225	53.5502958579882	52.9585798816568	52.9585798816568	52.9585798816568	0
102	765.624	766.08	0.209075736961451	0.21666425051835	131.778113394936	53.4328358208955	53.4328358208955	53.134328358209	53.134328358209	53.134328358209	0
102	765.624	766.08	0.21666425051835	0.224310029625953	130.79111833162	52.2255192878338	52.5222551928783	51.9287833827893	51.9287833827893	51.9287833827893	0
102	765.624	766.08	0.224310029625953	0.231989470106179	130.217820240283	51.9174041297935	52.212389380531	51.622418879056	51.622418879056	51.622418879056	0
102	765.624	766.08	0.231989470106179	0.23969712438684	129.741159059129	51.7647058823529	52.0588235294118	51.4705882352941	51.4705882352941	51.4705882352941	0
102	765.624	766.08	0.23969712438684	0.247393399190324	129.932990379622	51.3274336283186	51.622418879056	51.0324483775811	51.0324483775811	51.0324483775811	0
102	765.624	766.08	0.247393399190324	0.255153632549906	128.862104225933	50.8771929824561	50.8771929824561	50.5847953216374	50.5847953216374	50.5847953216374	0
102	765.624	766.08	0.255153632549906	0.262912017694074	128.89280197074	51.1695906432749	51.1695906432749	50.8771929824561	50.8771929824561	50.8771929824561	0
102	765.624	766.08	0.262912017694074	0.270693141932815	128.516133314152	50.5813953488372	50.8720930232558	50.2906976744186	50.2906976744186	50.2906976744186	0
102	765.624	766.08	0.270693141932815	0.278398176175236	129.785276552612	51.3274336283186	51.622418879056	51.8688733310498	51.8688733310498	51.8688733310498	0
102	765.624	766.08	0.278398176175236	0.286046629988225	130.745379974943	52.9585798816568	52.9585798816568	52.4720018868192	52.4720018868192	52.4720018868192	0
102	765.624	766.08	0.286046629988225	0.293726159612721	130.216308666894	52.3668639053254	52.6627218934911	52.0041544852924	52.0041544852924	52.0041544852924	0
102	765.624	766.08	0.293726159612721	0.301384781759582	130.571789654088	51.4792899408284	51.7751479289941	51.715482338582	51.715482338582	51.715482338582	0
102	765.624	766.08	0.301384781759582	0.309036746121554	130.685396938032	51.7751479289941	52.0710059171598	51.4792899408284	51.4792899408284	51.4792899408284	0
102	765.624	766.08	0.309036746121554	0.316615195370178	131.953116949564	52.6946107784431	52.3952095808383	52.3952095808383	52.3952095808383	52.3952095808383	0
102	765.624	766.08	0.316615195370178	0.324200173345142	131.839539060064	51.497005988024	51.7964071856287	51.7120781120843	51.7120781120843	51.7120781120843	0
102	765.624	766.08	0.324200173345142	0.331720994299154	132.964207779276	51.2048192771084	51.2048192771084	50.9036144578313	51.6825527339665	51.6825527339665	0
102	765.624	766.08	0.331720994299154	0.339232382908775	133.131176134213	50.7552870090634	51.0574018126888	50.4394319747819	51.6527353348977	51.6527353348977	1
102	765.624	766.08	0.339232382908775	0.346830828978223	131.605856100082	54.3283582089552	50.4477611940299	50.2189187268256	50.2189187268256	0	1
102	765.624	766.08	0.346830828978223	0.354371310845928	132.617519350181	42.9429429429429	43.2432432432432	46.8058741482999	48.203048493438	0	1
102	765.624	766.08	0.354371310845928	0.362196825396825	127.787124219875	40.5797101449275	40.5797101449275	40.2898550724638	40.2898550724638	40.2898550724638	1
102	765.624	766.08	0.362196825396825	0.37013537414966	125.967608329287	37.4285714285714	38	37.1428571428571	37.1428571428571	37.1428571428571	1
102	765.624	766.08	0.37013537414966	0.3853179138322	65.865133298484	59.7014925373134	59.8507462686567	59.5522388059701	59.5522388059701	59.5522388059701	0
102	765.624	766.08	0.3853179138322	0.410140475185259	40.285931245235	58.5009140767825	58.5923217550274	58.4095063985375	58.4095063985375	58.4095063985375	0
111	55.995	56.095	0.00396318624865949	0.0111038626091535	140.04275638825	52.6984126984127	53.015873015873	54.6573619699218	54.6573619699218	53.015873015873	0
111	55.995	56.095	0.0111038626091535	0.0182424650145151	140.083442558578	53.5031847133758	53.8216560509554	53.1847133757962	53.1847133757962	53.8216560509554	0
111	55.995	56.095	0.0182424650145151	0.0254387755102041	138.960096371475	53.4591194968553	53.4591194968553	54.3446251616245	54.3446251616245	53.4591194968553	0
111	55.995	56.095	0.0254387755102041	0.0327104750361702	137.519433583463	51.0903426791277	51.4018691588785	51.3860656137152	51.3860656137152	51.4018691588785	0
111	55.995	56.095	0.0327104750361702	0.0400680272108844	135.914768424847	51.2345679012346	51.8518518518518	50.3925770795252	51.2268207073538	51.8518518518518	0
111	55.995	56.095	0.0400680272108844	0.0475401360544218	133.831026948288	52.1212121212121	52.1212121212121	50.3354451443786	51.822754865381	52.1212121212121	0
111	55.995	56.095	0.0475401360544218	0.0550401360544218	133.333333333333	52.4242424242424	50.9090909090909	52.0468663830717	52.0893287439166	50.9090909090909	0
111	55.995	56.095	0.0550401360544218	0.0626501133786848	131.406436233612	50.8928571428571	50.8928571428571	52.1263495839173	53.6884034578002	50.8928571428571	0
111	55.995	56.095	0.0626501133786848	0.0704163265306122	128.762883587842	47.0760233918129	47.0760233918129	46.7836257309941	46.7836257309941	47.0760233918129	0
111	55.995	56.095	0.0704163265306122	0.0782671201814059	127.375657096644	46.685878962536	46.685878962536	46.3976945244957	46.3976945244957	46.685878962536	0
111	55.995	56.095	0.0782671201814059	0.0861820861678005	126.342930812205	46.7048710601719	46.4183381088825	46.4183381088825	46.4183381088825	46.4183381088825	0
111	55.995	56.095	0.0861820861678005	0.0942074829931973	124.604430379747	46.045197740113	46.045197740113	45.7627118644068	45.7627118644068	46.045197740113	0
112	777.866	777.935	0.00610571653536972	0.0143567832674312	121.196450407347	51.0989010989011	50.8241758241758	48.2009516020087	48.6101013944814	50.8241758241758	0
112	777.866	777.935	0.0143567832674312	0.0225872807355028	121.49933875556	50.9641873278237	50.9641873278237	50.6887052341598	50.6887052341598	50.9641873278237	0
112	777.866	777.935	0.0225872807355028	0.0308535453643926	120.973625318635	50.958904109589	50.6849315068493	50.6849315068493	50.6849315068493	50.6849315068493	0
112	777.866	777.935	0.0308535453643926	0.039129485718186	120.832190331293	50.958904109589	50.6849315068493	50.4313882764699	50.4313882764699	50.6849315068493	0
112	777.866	777.935	0.039129485718186	0.0474416483458632	120.305634621522	50	50.2732240437158	48.7125090771221	50.0986828108949	50.2732240437158	0
112	777.866	777.935	0.0474416483458632	0.0558207995172414	119.343830842416	49.7297297297297	49.7297297297297	49.1178102900912	49.1178102900912	49.7297297297297	0
112	777.866	777.935	0.0558207995172414	0.0643110788222731	117.781755354899	49.7326203208556	49.7326203208556	49.4652406417112	49.076917188653	49.7326203208556	0
121	56.194	56.274	0.00463537414965986	0.012639474047017	124.935971917366	48.1586402266289	48.4419263456091	48.5948929922677	48.5948929922677	48.4419263456091	0
121	56.194	56.274	0.012639474047017	0.0205990929705215	125.634155304474	47.8632478632479	48.1481481481481	48.1875606009381	48.1875606009381	48.1481481481481	0
121	56.194	56.274	0.0205990929705215	0.0284606577316521	127.201140025486	49.2795389048991	47.8386167146974	48.2733023246471	48.2733023246471	47.8386167146974	0
121	56.194	56.274	0.0284606577316521	0.036295511250982	127.634804854084	47.1098265895954	47.3988439306358	47.6544976354966	47.6544976354966	47.3988439306358	0
121	56.194	56.274	0.036295511250982	0.0443176870748299	124.65446058004	48.7252124645892	48.4419263456091	48.6806956978812	48.6806956978812	48.4419263456091	0
121	56.194	56.274	0.0443176870748299	0.0530718820861678	114.230948557219	51.8134715025907	51.8134715025907	48.909677767489	49.0661267188405	51.8134715025907	0
121	56.194	56.274	0.0530718820861678	0.0619222788248211	112.989285060249	59.079283887468	55.7544757033248	55.8203492181951	55.6768792961052	0	0
122	778.069	778.172	0.00539664498828223	0.0143776198460705	111.346486972158	47.2222222222222	47.4747474747475	47.4699775533109	47.4699775533109	47.4747474747475	0
122	778.069	778.172	0.0143776198460705	0.0233788125125879	111.096388784099	46.5994962216625	46.8513853904282	46.3476070528967	46.3476070528967	46.8513853904282	0
122	778.069	778.172	0.0233788125125879	0.0323910111164429	110.960714910593	45.8438287153652	45.8438287153652	45.5919395465995	45.5919395465995	45.8438287153652	1
122	778.069	778.172	0.0323910111164429	0.0414013922170065	110.983097034313	46.2311557788945	46.2311557788945	45.9798994974874	45.9798994974874	46.2311557788945	1
122	778.069	778.172	0.0414013922170065	0.0503898256832174	111.254091578825	46.2121212121212	45.959595959596	45.959595959596	45.6214989745373	45.959595959596	1
122	778.069	778.172	0.0503898256832174	0.0595370992115956	109.322192771172	47.2772277227723	47.5247524752475	47.029702970297	47.029702970297	47.5247524752475	1
122	778.069	778.172	0.0595370992115956	0.0708705047263369	88.2347321552467	51.1022044088176	51.1022044088176	51.3875533000796	51.671749895995	51.1022044088176	0
122	778.069	778.172	0.0708705047263369	0.078514205814668	130.826675251157	68.5459940652819	68.2492581602374	69.7438610529246	69.7438610529246	68.2492581602374	0
131	56.416	56.655	0.00981020408163265	0.0156505226879118	171.223535463437	57.5875486381323	57.1984435797665	57.1984435797665	57.1984435797665	57.1984435797665	0
131	56.416	56.655	0.0156505226879118	0.022214121566625	152.355440738944	50.3448275862069	47.9310344827586	47.3984129242273	49.1414737695458	47.9310344827586	0
131	56.416	56.655	0.022214121566625	0.0287802019084796	152.297862337389	47.7508650519031	48.0968858131488	49.1602321768298	48.6110235351318	48.0968858131488	0
131	56.416	56.655	0.0287802019084796	0.0354045074131536	150.959221203553	46.9178082191781	47.2602739726027	46.5753424657534	46.5753424657534	47.2602739726027	0
131	56.416	56.655	0.0354045074131536	0.0420529754666469	150.410589620654	47.6190476190476	48.2993197278912	48.2885651683819	48.2885651683819	48.2993197278912	0
131	56.416	56.655	0.0420529754666469	0.048714180886216	150.122978802338	48.122866894198	48.122866894198	47.7815699658703	47.7815699658703	48.122866894198	0
131	56.416	56.655	0.048714180886216	0.055406240170361	149.430833998921	48.135593220339	48.135593220339	47.4717893616611	47.4717893616611	48.135593220339	0
131	56.416	56.655	0.055406240170361	0.0621131631039939	149.099670578491	48.3108108108108	48.3108108108108	47.6510430043868	47.6510430043868	48.3108108108108	0
131	56.416	56.655	0.0621131631039939	0.0687919801889269	149.72711294279	48.135593220339	48.135593220339	48.6452441092848	48.6452441092848	48.135593220339	0
131	56.416	56.655	0.0687919801889269	0.0755166315166455	148.706594775861	47.972972972973	47.972972972973	46.2115992444144	47.2344044897161	47.972972972973	0
131	56.416	56.655	0.0755166315166455	0.0822257354325382	149.051201551846	48.6486486486487	48.3108108108108	46.9498069045598	46.323356547277	48.3108108108108	0
131	56.416	56.655	0.0822257354325382	0.0889435970489326	148.856891835874	48.6486486486487	48.6486486486487	48.3108108108108	46.7110789809535	48.6486486486487	0
131	56.416	56.655	0.0889435970489326	0.0956292063343061	149.574998674805	47.4576271186441	48.8135593220339	47.1840217441322	46.4362715244112	48.8135593220339	0
131	56.416	56.655	0.0956292063343061	0.102322902494331	149.394292195699	49.4915254237288	49.4915254237288	49.7459842661599	47.7934035948075	49.4915254237288	0
131	56.416	56.655	0.102322902494331	0.109034467120181	148.996553821204	49.6621621621622	50	49.3243243243243	49.3243243243243	50	0
131	56.416	56.655	0.109034467120181	0.115722448979592	149.521936665085	49.8305084745763	49.8305084745763	49.4915254237288	49.4915254237288	49.8305084745763	0
131	56.416	56.655	0.115722448979592	0.122460544217687	148.409893992933	47.6510067114094	49.3288590604027	48.0830008210924	46.9084610751086	49.3288590604027	0
131	56.416	56.655	0.122460544217687	0.129255782312925	147.161878065873	49.1638795986622	49.4983277591973	48.8294314381271	48.8294314381271	49.4983277591973	0
131	56.416	56.655	0.129255782312925	0.136056689342404	147.039210456121	49.3333333333333	50	48.0019702759062	49.4931470303798	50	0
131	56.416	56.655	0.136056689342404	0.142872335600907	146.721229663639	49.1694352159468	49.5016611295681	49.3946908684282	49.3946908684282	49.5016611295681	0
131	56.416	56.655	0.142872335600907	0.149695011337868	146.570061153948	49.5016611295681	49.8338870431894	49.7499673336548	49.7499673336548	49.8338870431894	0
131	56.416	56.655	0.149695011337868	0.156547392290249	145.93467685893	49.6688741721854	50.3311258278146	48.8034864511908	50.2058958353635	50.3311258278146	0
131	56.416	56.655	0.156547392290249	0.163422448979592	145.453346086612	50.1650165016502	50.8250825082508	50.9963337468947	50.9963337468947	50.8250825082508	0
131	56.416	56.655	0.163422448979592	0.170314285714286	145.099200473793	50.6578947368421	50.9868421052632	51.380748312925	51.380748312925	50.9868421052632	0
131	56.416	56.655	0.170314285714286	0.177165306122449	145.963658028001	50.9933774834437	51.6556291390728	51.9784885692622	51.9784885692622	51.6556291390728	0
131	56.416	56.655	0.177165306122449	0.184045124716553	145.352669742914	53.4653465346535	53.7953795379538	52.0088945429897	52.2382828353599	53.7953795379538	0
131	56.416	56.655	0.184045124716553	0.19092925170068	145.261701637077	53.6184210526316	53.6184210526316	52.1775881815451	51.8519955397731	53.6184210526316	0
131	56.416	56.655	0.19092925170068	0.197851927437642	144.45281535589	53.1147540983606	53.1147540983606	51.38890186362	51.9472137062193	53.1147540983606	0
131	56.416	56.655	0.197851927437642	0.204822675736961	143.45662145018	53.2467532467532	53.2467532467532	51.2027009684476	51.2027009684476	53.2467532467532	0
131	56.416	56.655	0.204822675736961	0.211954421768707	140.218117071	52.5477707006369	52.5477707006369	49.987221399545	50.6575373771132	52.5477707006369	0
131	56.416	56.655	0.211954421768707	0.219343537414966	135.334192598048	52.760736196319	52.760736196319	51.6277495792572	51.6277495792572	52.760736196319	0
131	56.416	56.655	0.219343537414966	0.227065724991569	129.496983863716	54.2521994134897	54.5454545454545	52.3560669914783	52.9888558873067	54.5454545454545	0
131	56.416	56.655	0.227065724991569	0.234929431922033	127.166488889101	56.3583815028902	56.0693641618497	54.1473153310476	54.3590041906088	56.0693641618497	0
132	778.295	778.581	0.0328895691609977	0.0394667929998297	152.039830862376	54.4827586206897	55.5172413793103	54.8047512078038	54.8047512078038	55.5172413793103	0
132	778.295	778.581	0.0394667929998297	0.0468236832715048	135.926996743465	49.2307692307692	49.2307692307692	48.9230769230769	48.9230769230769	49.2307692307692	0
132	778.295	778.581	0.0468236832715048	0.0541265977239894	136.931632775703	50.3105590062112	50.3105590062112	49.3030452703677	49.3030452703677	50.3105590062112	0
132	778.295	778.581	0.0541265977239894	0.0614335215811043	136.856496598945	49.0683229813665	50.9316770186335	49.686243109225	49.686243109225	50.9316770186335	0
132	778.295	778.581	0.0614335215811043	0.0687465344325622	136.74254651428	51.0835913312694	51.0835913312694	49.8966844942276	49.8966844942276	51.0835913312694	0
132	778.295	778.581	0.0687465344325622	0.0761088794799476	135.826288168214	51.2345679012346	51.2345679012346	49.4610405848406	50.9259259259259	51.2345679012346	0
132	778.295	778.581	0.0761088794799476	0.0834608945623632	136.017131193295	51.6923076923077	51.3846153846154	49.8751696189955	51.3846153846154	51.3846153846154	0
132	778.295	778.581	0.0834608945623632	0.0907901069244548	136.440309080445	52.0123839009288	51.702786377709	50.429774664837	50.6250366268781	51.702786377709	0
132	778.295	778.581	0.0907901069244548	0.0980841452474766	137.098265146723	52.4844720496894	52.1739130434783	50.8716327343228	50.8716327343228	52.1739130434783	0
132	778.295	778.581	0.0980841452474766	0.105388754856159	136.899855511974	52.4844720496894	52.1739130434783	50.8888102733574	50.8888102733574	52.1739130434783	0
132	778.295	778.581	0.105388754856159	0.112668694652762	137.363773319468	52.3364485981308	52.0249221183801	50.4459550581761	50.4459550581761	52.0249221183801	0
132	778.295	778.581	0.112668694652762	0.119990975620673	136.569465769262	51.702786377709	51.702786377709	49.9621855582646	49.9621855582646	51.702786377709	0
132	778.295	778.581	0.119990975620673	0.127276129562183	137.265459045711	51.7133956386293	52.0249221183801	50.3548750323615	50.6399212131081	52.0249221183801	0
132	778.295	778.581	0.127276129562183	0.134589191313776	136.741632160035	51.2422360248447	51.5527950310559	50.0289983959028	50.0289983959028	51.5527950310559	0
132	778.295	778.581	0.134589191313776	0.141930612244898	136.213412823231	51.2345679012346	51.5432098765432	50.3509063549938	50.3509063549938	51.5432098765432	0
132	778.295	778.581	0.141930612244898	0.149222675736961	137.135393992164	51.5527950310559	51.5527950310559	50.0070822106266	51.2422360248447	51.5527950310559	0
132	778.295	778.581	0.149222675736961	0.156524489795918	136.952268563089	50.9316770186335	51.2422360248447	50.2596493675006	51.0065015883552	51.2422360248447	0
132	778.295	778.581	0.156524489795918	0.163791156462585	137.614678899082	51.5625	51.5625	51.1443121118502	51.7970682229955	51.5625	0
