uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
101	5.344	5.698	0.278476384986168	0.282789363577911	231.85832684504	55.5555555555556	44.4444444444444	51.7764088748728	54.0436310455531	0	1
101	5.344	5.698	0.282789363577911	0.287230625	225.161255995073	34.7417840375587	41.3145539906103	44.6985633503479	42.7162653680474	0	1
101	5.344	5.698	0.287230625	0.291981889047851	210.470306412924	38.5964912280702	34.6491228070175	43.7097292715984	41.3436087869248	0	2
101	5.344	5.698	0.291981889047851	0.297502516815244	181.138820100574	35.4716981132075	35.4716981132075	39.8274068664612	39.1552562629682	0	2
101	5.344	5.698	0.297502516815244	0.302378958333333	205.067567465026	76.4957264957265	76.9230769230769	74.5060190280562	76.9903660181361	0	2
101	5.344	5.698	0.302378958333333	0.30631062927578	254.344784860818	61.9047619047619	61.9047619047619	65.7846618857016	64.7931694182327	0	2
101	5.344	5.698	0.30631062927578	0.312283041755853	167.436526418161	79.7909407665505	80.8362369337979	77.8622845375033	66.4007358814981	0	2
101	5.344	5.698	0.312283041755853	0.320449053667787	122.458797609464	58.6734693877551	58.9285714285714	64.1238225781952	65.8531545687231	0	0
101	5.344	5.698	0.320449053667787	0.336146041666667	63.7064894278687	8.49933598937583	7.43691899070385	31.8191161710144	39.2978658945449	0	0
102	473.506	473.857	0.0215560416666667	0.025431656568588	258.023571821919	77.9569892473118	77.9569892473118	73.4820365610547	77.358222780713	77.9569892473118	0
102	473.506	473.857	0.025431656568588	0.0303696460544533	202.51156930618	68.3544303797468	68.3544303797468	65.6260446646496	65.6260446646496	68.3544303797468	0
102	473.506	473.857	0.0303696460544533	0.0350273269093256	214.699124126103	66.3677130044843	65.9192825112108	61.5079597819776	64.1056890718822	65.9192825112108	0
102	473.506	473.857	0.0350273269093256	0.0398335836859671	208.062125365422	62.7705627705628	61.9047619047619	58.1314048279327	59.2066590615831	61.9047619047619	0
102	473.506	473.857	0.0398335836859671	0.0446719663262035	206.680635732261	57.7586206896552	57.7586206896552	57.0690627184753	57.0690627184753	57.7586206896552	0
102	473.506	473.857	0.0446719663262035	0.0495880254422202	203.414966419334	57.6271186440678	56.3559322033898	54.9265477530949	56.1172602656197	56.3559322033898	0
102	473.506	473.857	0.0495880254422202	0.054488639180708	204.056074068098	54.8936170212766	55.3191489361702	56.1807080587242	54.3888201070593	55.3191489361702	0
102	473.506	473.857	0.054488639180708	0.0594044632608212	203.424692117333	54.6610169491525	54.6610169491525	50.0545749790096	52.6337196736052	54.6610169491525	0
102	473.506	473.857	0.0594044632608212	0.0643372916666667	202.723451481708	55.2742616033755	54.4303797468354	55.5277889019384	52.9222209071202	54.4303797468354	0
102	473.506	473.857	0.0643372916666667	0.0692597916666667	203.148806500763	55.5084745762712	55.5084745762712	53.4622049020128	53.0841524210823	55.5084745762712	0
102	473.506	473.857	0.0692597916666667	0.0742145833333333	201.82483286381	54.2016806722689	54.6218487394958	51.531510492446	52.8228051882237	54.6218487394958	0
102	473.506	473.857	0.0742145833333333	0.079135625	203.209008932729	55.2742616033755	56.1181434599156	54.5051917954977	54.5051917954977	56.1181434599156	0
102	473.506	473.857	0.079135625	0.0840645833333333	202.882623948603	57.2033898305085	56.3559322033898	54.9260324872383	54.9260324872383	56.3559322033898	0
102	473.506	473.857	0.0840645833333333	0.0889870833333333	203.148806500762	55.0847457627119	55.0847457627119	58.0106277223815	54.0241922247872	55.0847457627119	0
102	473.506	473.857	0.0889870833333333	0.0938722916666667	204.699560748859	57.4468085106383	55.3191489361702	58.0490680884967	58.0490680884967	55.3191489361702	0
102	473.506	473.857	0.0938722916666667	0.098800077075534	202.93091460528	54.6610169491525	54.6610169491525	52.898081114139	54.424318762014	54.6610169491525	0
102	473.506	473.857	0.098800077075534	0.103728373677354	202.909865374326	55.6962025316456	55.6962025316456	57.3049136617571	56.1268367060646	55.6962025316456	0
102	473.506	473.857	0.103728373677354	0.108585625	205.877755457629	56.6523605150215	56.2231759656652	55.9895241644082	55.9895241644082	56.2231759656652	0
102	473.506	473.857	0.108585625	0.113519000400285	202.700974254289	55.6962025316456	55.6962025316456	56.8972765643175	55.5243870276744	55.6962025316456	0
102	473.506	473.857	0.113519000400285	0.118388152708378	205.374557361451	55.1282051282051	55.1282051282051	57.8911722855037	55.3854450989919	55.1282051282051	0
102	473.506	473.857	0.118388152708378	0.123336141538106	202.102315589719	55.6962025316456	55.2742616033755	59.0482584989785	55.8015487521131	55.2742616033755	0
102	473.506	473.857	0.123336141538106	0.128218791424189	204.80682074917	55.3191489361702	54.8936170212766	56.7952653526128	55.4826309436908	54.8936170212766	0
102	473.506	473.857	0.128218791424189	0.133159064811876	202.417947656968	56.1181434599156	55.6962025316456	59.5358850759386	56.6566129959497	55.6962025316456	0
102	473.506	473.857	0.133159064811876	0.138041478457766	204.816730520537	55.982905982906	55.982905982906	59.741566385067	58.1773972051453	55.982905982906	0
102	473.506	473.857	0.138041478457766	0.142926056490932	204.725974937853	55.982905982906	55.982905982906	59.8705281270553	58.5473786648627	55.982905982906	0
102	473.506	473.857	0.142926056490932	0.147811136631029	204.704932431309	54.8936170212766	55.3191489361702	61.6381077956631	59.1758681166812	55.3191489361702	0
102	473.506	473.857	0.147811136631029	0.152703889211943	204.383929794607	63.4042553191489	59.1489361702128	55.8711682786376	60.4929410737684	59.1489361702128	0
102	473.506	473.857	0.152703889211943	0.157558652922248	205.983248551826	58.7982832618026	58.7982832618026	56.4378831606844	59.9839407580864	58.7982832618026	0
102	473.506	473.857	0.157558652922248	0.162409246880892	206.160319442501	59.656652360515	59.656652360515	59.877809293373	61.1170312241339	59.656652360515	0
102	473.506	473.857	0.162409246880892	0.167241701649242	206.934166575022	62.9310344827586	62.5	62.2505294517555	62.2505294517555	0	0
102	473.506	473.857	0.167241701649242	0.172010833333333	209.681775685865	61.1353711790393	61.5720524017467	64.1345054568002	60.9962543779488	0	0
102	473.506	473.857	0.172010833333333	0.176840625	207.048268127507	70.5627705627706	70.995670995671	66.1446296988195	67.2521590855869	0	0
102	473.506	473.857	0.176840625	0.181610208333333	209.661920153751	72.0524017467249	72.0524017467249	66.9214386816759	68.8062135992619	0	0
102	473.506	473.857	0.181610208333333	0.186366875	210.231254379818	72.4890829694323	72.4890829694323	72.4683332156502	67.9578795980109	0	0
102	473.506	473.857	0.186366875	0.191094583333333	211.518970607677	63.4361233480176	62.9955947136564	65.8234690403894	60.005290124913	0	0
102	473.506	473.857	0.191094583333333	0.195824583333333	211.416490486259	64.3171806167401	73.1277533039648	71.2741742555523	67.8835250107726	0	0
102	473.506	473.857	0.195824583333333	0.20053	212.521030726998	72.8888888888889	72.8888888888889	70.1965180771204	65.102279621309	0	0
102	473.506	473.857	0.20053	0.205223541666667	213.05872431089	72.5663716814159	72.5663716814159	72.0712084275194	64.5380284765787	0	0
102	473.506	473.857	0.205223541666667	0.209902708333333	213.713268032056	72.7678571428571	73.2142857142857	73.088538289647	64.6233888370585	0	0
102	473.506	473.857	0.209902708333333	0.214557083333333	214.851618101249	45.5357142857143	45.9821428571429	65.680799305331	60.465132027086	0	0
102	473.506	473.857	0.214557083333333	0.219198958333333	215.430187154976	43.4977578475336	74.4394618834081	68.9019952000219	59.8252832430842	0	0
102	473.506	473.857	0.219198958333333	0.22384875	215.063398897799	73.542600896861	73.9910313901345	67.5963798021519	61.4974903273981	0	0
102	473.506	473.857	0.22384875	0.228453541666667	217.165090711667	74.2081447963801	74.2081447963801	70.5147312561709	62.950570625624	0	0
102	473.506	473.857	0.228453541666667	0.233055	217.322406845657	43.4389140271493	74.2081447963801	62.4148392065386	61.5775601802864	0	0
102	473.506	473.857	0.233055	0.237635208333333	218.330680009097	74.8858447488584	74.4292237442922	65.6865891887783	65.4836226366051	0	0
102	473.506	473.857	0.237635208333333	0.242216041666667	218.300891395305	73.6363636363636	74.5454545454545	63.2727117950423	60.9347551677445	0	0
102	473.506	473.857	0.242216041666667	0.246773333333333	219.428571428572	74.4292237442922	74.4292237442922	72.1402788010695	65.6979320708301	0	0
102	473.506	473.857	0.246773333333333	0.251306875	220.578098432978	42.6605504587156	74.7706422018349	59.1285448767528	58.6607370226212	0	0
102	473.506	473.857	0.251306875	0.255853333333333	219.951427393117	75.2293577981651	75.2293577981651	70.1755800008087	59.0737798027346	0	0
102	473.506	473.857	0.255853333333333	0.260368333333333	221.483942414175	43.3179723502304	75.1152073732719	62.6590070714787	59.4101769879222	0	0
102	473.506	473.857	0.260368333333333	0.264924791666667	219.46870284852	75.6880733944954	75.6880733944954	70.7471952062767	57.7564350207766	0	0
102	473.506	473.857	0.264924791666667	0.269443958333333	221.27973446432	75.1152073732719	75.1152073732719	71.7082423952414	60.0419909246747	0	0
102	473.506	473.857	0.269443958333333	0.274004375	219.278209227957	75.7990867579909	75.3424657534247	70.0927659428407	58.3962887098705	0	0
102	473.506	473.857	0.274004375	0.278596041666667	217.785843920143	39.8190045248869	39.3665158371041	61.8386654733928	60.8794689225146	0	1
102	473.506	473.857	0.278596041666667	0.283232291666667	215.691561067675	75.2252252252252	75.6756756756757	62.6738830780487	63.3909294342158	0	2
102	473.506	473.857	0.283232291666667	0.287983538531657	210.47106757774	75.4385964912281	74.5614035087719	67.7660708161193	61.9280480709444	0	2
102	473.506	473.857	0.287983538531657	0.293109200726714	195.096743005101	63.8211382113821	76.0162601626016	70.4339432213883	70.188926453236	0	2
102	473.506	473.857	0.293109200726714	0.297174791666667	245.966703185281	36.9230769230769	37.9487179487179	42.7471953450845	38.3952346961872	0	2
102	473.506	473.857	0.297174791666667	0.304881429763196	129.758266506686	80.2702702702703	78.3783783783784	78.3858192497974	79.8308178131837	0	2
102	473.506	473.857	0.304881429763196	0.309583619957973	212.666854928752	60.6194690265487	61.9469026548673	59.6919979458658	59.4025766347433	0	2
102	473.506	473.857	0.309583619957973	0.320366875	92.736376548874	38.6100386100386	38.8030888030888	50.46653140382	53.7050007141862	0	0
102	473.506	473.857	0.320366875	0.325573541666667	192.061459667093	40.4	40.8	41.551109293974	40.2684430988649	0	0
111	38.819	38.978	0.00233458333333333	0.00714854166666667	207.729259531744	50.2164502164502	51.0822510822511	52.8029097016097	52.8029097016097	52.8029097016097	0
111	38.819	38.978	0.00714854166666667	0.0119804166666667	206.958996248868	48.7068965517241	49.1379310344828	50.3719134117947	50.3719134117947	50.3719134117947	0
111	38.819	38.978	0.0119804166666667	0.0168174517516895	206.738215130246	48.2758620689655	48.7068965517241	50.0852642138303	50.0852642138303	50.0852642138303	0
111	38.819	38.978	0.0168174517516895	0.0216594218855656	206.527502721186	47.6394849785408	53.6480686695279	55.4920999016886	55.0837610438811	0	0
111	38.819	38.978	0.0216594218855656	0.0264945479938901	206.819838324038	51.7241379310345	51.7241379310345	57.4874771774378	54.9513433145404	0	0
111	38.819	38.978	0.0264945479938901	0.0313978353692825	203.944807522111	49.7872340425532	50.2127659574468	54.3318019124205	50.8596216852754	50.8596216852754	0
111	38.819	38.978	0.0313978353692825	0.0363843334217663	200.541540270309	47.6987447698745	48.1171548117155	47.2803347280335	47.2803347280335	47.2803347280335	0
111	38.819	38.978	0.0363843334217663	0.0414087480465302	199.028160429134	48.7603305785124	49.1735537190083	49.9943772912378	49.9943772912378	49.9943772912378	0
111	38.819	38.978	0.0414087480465302	0.0464635732446635	197.830777683331	48.7603305785124	48.7603305785124	50.2743395551944	50.2743395551944	50.2743395551944	0
111	38.819	38.978	0.0464635732446635	0.0515502083333333	196.593618879293	47.1311475409836	47.5409836065574	48.9373504139766	48.9373504139766	48.9373504139766	0
111	38.819	38.978	0.0515502083333333	0.05663375	196.713249456989	51.6393442622951	50.4098360655738	49.6237093033329	49.6237093033329	49.6237093033329	0
111	38.819	38.978	0.05663375	0.0617085072753684	197.053759566739	49.1803278688525	50	49.5945469185554	49.949589832294	49.949589832294	0
111	38.819	38.978	0.0617085072753684	0.0668297916666667	195.263516648114	49.5934959349593	50	50.2019757727352	49.8482159264337	49.8482159264337	0
111	38.819	38.978	0.0668297916666667	0.071965	194.734066290722	48.3739837398374	48.780487804878	53.6199740622419	52.8085792953233	52.8085792953233	0
111	38.819	38.978	0.071965	0.0771197916666667	193.994261003112	51.2096774193548	51.2096774193548	50.4475319054976	50.4475319054976	50.4475319054976	0
111	38.819	38.978	0.0771197916666667	0.082284375	193.626462283179	49.1935483870968	49.5967741935484	52.2966613073388	50.0034427570126	50.0034427570126	0
111	38.819	38.978	0.082284375	0.0874822916666667	192.384769539078	48.5943775100402	48.995983935743	50.1020024199625	50.1020024199625	50.1020024199625	0
111	38.819	38.978	0.0874822916666667	0.0926633333333333	193.011379629257	48.5943775100402	48.5943775100402	52.908136922706	52.908136922706	52.908136922706	0
111	38.819	38.978	0.0926633333333333	0.097871875	191.992320307187	49.2	49.2	51.9500986386518	50.623651600348	50.623651600348	0
111	38.819	38.978	0.097871875	0.10308375	191.86952872047	50.4	51.2	51.5032273330277	51.5032273330277	51.5032273330277	0
111	38.819	38.978	0.10308375	0.108297708333333	191.792863707197	50.8	50.8	52.7771902820535	52.7771902820535	52.7771902820535	0
111	38.819	38.978	0.108297708333333	0.113539166666667	190.786597241544	51.1904761904762	51.1904761904762	53.4104762358947	53.4104762358947	53.4104762358947	0
111	38.819	38.978	0.113539166666667	0.118819583333333	189.37899471317	52.5691699604743	53.3596837944664	54.2008313488233	54.2008313488233	54.2008313488233	0
111	38.819	38.978	0.118819583333333	0.124136458333333	188.080404372869	51.953125	52.34375	54.6762135832675	53.8461338354097	53.8461338354097	0
111	38.819	38.978	0.124136458333333	0.129487083333333	186.894054432893	54.296875	55.078125	58.1995751237228	58.1995751237228	58.1995751237228	0
111	38.819	38.978	0.129487083333333	0.134892291666667	185.00674503758	53.8461538461538	53.4615384615385	55.0080748304257	54.7331474563568	54.7331474563568	0
111	38.819	38.978	0.134892291666667	0.140342083333333	183.493252800183	52.4904214559387	52.4904214559387	54.0427517605719	54.0427517605719	54.0427517605719	0
111	38.819	38.978	0.140342083333333	0.1458035373854	183.101421428544	53.2319391634981	53.6121673003802	53.5929229730477	55.6283329140812	55.6283329140812	0
111	38.819	38.978	0.1458035373854	0.151313448330527	181.491136600741	53.4090909090909	53.4090909090909	55.3461658214178	55.3461658214178	55.3461658214178	0
111	38.819	38.978	0.151313448330527	0.156891656185014	179.269045916889	54.4776119402985	54.4776119402985	57.4910845953879	55.7017265697066	55.7017265697066	0
112	483.615	483.689	0.0030524380858179	0.00853253747338189	182.478442319733	53.9923954372624	53.6121673003802	54.4270221897601	54.4270221897601	53.6121673003802	0
112	483.615	483.689	0.00853253747338189	0.0141189583333333	179.005489394634	52.6119402985075	52.6119402985075	52.2453950288412	52.2453950288412	52.6119402985075	0
112	483.615	483.689	0.0141189583333333	0.0195716666666667	183.395101822489	50.1915708812261	50.1915708812261	49.8084291187739	49.8084291187739	50.1915708812261	0
112	483.615	483.689	0.0195716666666667	0.025074375	181.728694203612	48.3018867924528	49.4339622641509	51.5586447778888	50.5581089909199	49.4339622641509	0
112	483.615	483.689	0.025074375	0.0306397916666667	179.681066107659	48.314606741573	48.689138576779	47.940074906367	47.940074906367	48.689138576779	0
112	483.615	483.689	0.0306397916666667	0.0361502083333333	181.474480151229	48.1060606060606	48.8636363636364	57.3716879129814	56.0163510801413	48.8636363636364	0
112	483.615	483.689	0.0361502083333333	0.0416360416666667	182.287710770166	49.2424242424242	49.6212121212121	56.7103431588754	55.5330113993818	49.6212121212121	0
112	483.615	483.689	0.0416360416666667	0.0471677083333333	180.777342573064	48.3018867924528	48.3018867924528	54.0395016489192	54.202303187313	48.3018867924528	0
112	483.615	483.689	0.0471677083333333	0.052690625	181.06374952848	48.3018867924528	48.3018867924528	54.6846879650259	54.766447811317	48.3018867924528	0
112	483.615	483.689	0.052690625	0.0582415834806197	180.149068578218	64.0449438202247	56.9288389513109	60.4023777907708	57.002538754313	0	0
112	483.615	483.689	0.0582415834806197	0.0638528623876938	178.21249247463	46.0966542750929	51.6728624535316	55.403056043059	55.403056043059	0	0
112	483.615	483.689	0.0638528623876938	0.0696691991343341	171.929522577528	64.5161290322581	64.15770609319	58.1031567571185	58.2857053605413	0	0
121	39.077	39.17	0.00371988810393812	0.0097385937836128	166.148679337656	46.5277777777778	46.875	51.4408519674343	49.5755112265123	46.875	0
121	39.077	39.17	0.0097385937836128	0.0157663907491798	165.898089420127	46.551724137931	46.8965517241379	48.2273600457876	47.1967186141081	46.8965517241379	0
121	39.077	39.17	0.0157663907491798	0.0217747475601693	166.434855894538	47.5694444444444	47.5694444444444	47.7252766555419	47.3716288331706	47.5694444444444	0
121	39.077	39.17	0.0217747475601693	0.0277228757400572	168.120116069665	47.5524475524476	47.5524475524476	49.1053074688796	49.1053074688796	47.5524475524476	0
121	39.077	39.17	0.0277228757400572	0.0336249465875361	169.432056280239	45.9363957597173	46.643109540636	48.4332778830695	48.4332778830695	46.643109540636	0
121	39.077	39.17	0.0336249465875361	0.0394885416666667	170.543836418573	48.0427046263345	48.0427046263345	47.8462728491201	47.8462728491201	48.0427046263345	0
121	39.077	39.17	0.0394885416666667	0.0452612666908788	173.228413930295	46.4028776978417	46.4028776978417	50.7092939771452	48.7411583279302	46.4028776978417	0
121	39.077	39.17	0.0452612666908788	0.05100111748006	174.220556723334	46.9090909090909	47.2727272727273	48.4454650632823	46.5454545454546	47.2727272727273	0
121	39.077	39.17	0.05100111748006	0.0567174839966234	174.936298626488	47.0802919708029	47.8102189781022	48.9495769109684	48.1872701421283	47.8102189781022	0
121	39.077	39.17	0.0567174839966234	0.0623273574766397	178.257139588307	52.5925925925926	46.6666666666667	49.8058770168509	50.3652911372619	46.6666666666667	0
121	39.077	39.17	0.0623273574766397	0.0678852886585484	179.923062605568	48.1203007518797	48.4962406015038	51.1574496426799	50.1728832111234	48.4962406015038	0
121	39.077	39.17	0.0678852886585484	0.0733723021501747	182.248503949567	52.2727272727273	52.6515151515151	54.852857155957	53.7979503184067	52.6515151515151	0
121	39.077	39.17	0.0733723021501747	0.0788172916666667	183.655082708824	52.8735632183908	52.8735632183908	52.7241944660656	52.7241944660656	52.8735632183908	0
122	483.768	483.847	0.00444208333333333	0.0107742240159735	157.924476116195	44.7368421052632	44.7368421052632	45.1931806260159	45.6985479661551	44.7368421052632	0
122	483.768	483.847	0.0107742240159735	0.0167070833333333	168.552791581279	44.5614035087719	44.5614035087719	47.4338572601488	45.7680417429954	44.5614035087719	0
122	483.768	483.847	0.0167070833333333	0.0227231895634319	166.220469146139	44.9826989619377	45.6747404844291	48.8819793425293	46.8289625218826	45.6747404844291	0
