uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
101	23.803	24.167	0.278080384343551	0.286359637188209	120.783845929445	65.7534246575342	66.027397260274	63.2121095859595	63.2121095859595	0	1
101	23.803	24.167	0.286359637188209	0.29457029478458	121.792924411058	65.0137741046832	65.0137741046832	62.9571245943389	64.7382920110193	64.7382920110193	1
101	23.803	24.167	0.29457029478458	0.302833560090703	121.017535193875	64.2857142857143	64.2857142857143	62.6510499542569	62.651049954257	62.651049954257	1
101	23.803	24.167	0.302833560090703	0.311516816139656	115.164172789831	59.7911227154047	60.0522193211488	60.5841389181774	60.5841389181774	60.5841389181774	0
101	23.803	24.167	0.311516816139656	0.327268389959506	63.4857196770913	78.5611510791367	78.705035971223	76.4185570015198	76.7809917484844	0	0
102	761.546	761.866	0.0115383026323878	0.021545556172181	99.9275171777717	54.421768707483	54.421768707483	54.1950113378685	54.1950113378685	54.421768707483	0
102	761.546	761.866	0.021545556172181	0.0320070387675705	95.5887457520319	54.1125541125541	54.1125541125541	54.1338911879958	54.1338911879958	54.1125541125541	0
102	761.546	761.866	0.0320070387675705	0.0424124810256092	96.1035557356971	55.8951965065502	55.8951965065502	55.0187991731399	55.6768558951965	55.8951965065502	0
102	761.546	761.866	0.0424124810256092	0.0527198725489837	97.0177564063868	55.1648351648352	54.9450549450549	54.1700724693691	54.1700724693691	54.9450549450549	0
102	761.546	761.866	0.0527198725489837	0.0629871644546978	97.3966659546775	55.1876379690949	53.4216335540839	54.0588291678288	54.0588291678288	53.4216335540839	0
102	761.546	761.866	0.0629871644546978	0.0732444648412766	97.491538934401	55.5309734513274	55.3097345132743	54.4642428793906	54.4642428793906	55.3097345132743	0
102	761.546	761.866	0.0732444648412766	0.0835511463030131	97.0244402829849	56.2637362637363	56.043956043956	55.1539847911446	55.1539847911446	56.043956043956	0
102	761.546	761.866	0.0835511463030131	0.0937318190178153	98.2253361849121	56.347438752784	56.5701559020045	55.3956033540433	55.3956033540433	56.5701559020045	0
102	761.546	761.866	0.0937318190178153	0.10393389605949	98.0192558745722	55.902004454343	56.1247216035635	54.9690475772934	54.9690475772934	56.1247216035635	0
102	761.546	761.866	0.10393389605949	0.114281794827095	96.6379767002163	55.5798687089716	55.7986870897155	55.3610503282276	54.6143087762159	55.7986870897155	0
102	761.546	761.866	0.114281794827095	0.124547566410987	97.4110900313699	56.2913907284768	56.5121412803532	55.0337528428941	55.0337528428941	56.5121412803532	0
102	761.546	761.866	0.124547566410987	0.134764637098832	97.8754117057905	61.1111111111111	61.1111111111111	58.0427107241012	58.0427107241012	0	0
102	761.546	761.866	0.134764637098832	0.144903292216398	98.632411143704	63.5346756152125	63.5346756152125	63.3109619686801	60.8587162278437	0	0
102	761.546	761.866	0.144903292216398	0.155021850920649	98.8283044283686	64.7982062780269	64.7982062780269	59.7184776723978	61.0243757504472	0	0
102	761.546	761.866	0.155021850920649	0.165212565994638	98.1285408079344	63.7777777777778	64	63.5555555555556	63.5555555555556	0	0
102	761.546	761.866	0.165212565994638	0.175481285844434	97.3831222028978	63.1346578366446	63.355408388521	62.9139072847682	59.6902759357145	0	0
102	761.546	761.866	0.175481285844434	0.185790605557447	96.9996108218193	62.1145374449339	62.1145374449339	61.8942731277533	58.9714037952594	0	0
102	761.546	761.866	0.185790605557447	0.196080625665718	97.1815399268488	61.4537444933921	61.6740088105727	58.0587565769523	58.0587565769523	0	0
102	761.546	761.866	0.196080625665718	0.206378438001562	97.1080038543038	61.8942731277533	62.1145374449339	57.9267668234249	57.9267668234249	0	0
102	761.546	761.866	0.206378438001562	0.216559890462496	98.2178136014475	60.5790645879733	59.6881959910913	56.9151740419202	56.9151740419202	0	0
102	761.546	761.866	0.216559890462496	0.226596933865592	99.6309331183647	62.979683972912	63.2054176072235	59.1533646149567	58.2325830261971	0	0
102	761.546	761.866	0.226596933865592	0.236379739696167	102.220162325481	53.1322505800464	64.9651972157773	58.2875384965507	58.2875384965507	0	0
102	761.546	761.866	0.236379739696167	0.245830860914736	105.807552022002	55.8752997601918	64.7482014388489	59.9784875771628	59.9784875771628	0	0
102	761.546	761.866	0.245830860914736	0.255543788064259	102.955575039913	64.2523364485981	64.2523364485981	61.1068699995621	62.8105194801157	0	2
102	761.546	761.866	0.255543788064259	0.265275043849748	102.761660164272	66.2790697674419	66.2790697674419	62.4406763761929	65.5611058070602	66.2790697674419	2
102	761.546	761.866	0.265275043849748	0.274940009101734	103.46648683445	61.9718309859155	68.075117370892	61.1736562287526	65.8799766666512	0	2
102	761.546	761.866	0.274940009101734	0.285392178500748	95.6739181910234	65.29284164859	65.29284164859	62.9459603921514	64.1114022788901	65.29284164859	2
102	761.546	761.866	0.285392178500748	0.299187074829932	72.4905773945141	80.7565789473684	80.4276315789474	73.4313519561971	74.2717779034823	0	0
102	761.546	761.866	0.299187074829932	0.30513462291618	168.136513652101	66.793893129771	66.793893129771	69.6913147964515	63.3296375276101	0	0
111	39.201	39.321	0.00473739786034548	0.0155995325815531	92.0629347422444	52.8183716075157	52.8183716075157	52.6096033402923	52.6096033402923	52.8183716075157	0
111	39.201	39.321	0.0155995325815531	0.0264270750002669	92.3570614021923	52.2012578616352	52.4109014675052	51.9916142557652	51.9916142557652	52.4109014675052	0
111	39.201	39.321	0.0264270750002669	0.0371186720646789	93.5313961025144	52.9661016949153	52.9661016949153	52.7542372881356	52.7542372881356	52.9661016949153	0
111	39.201	39.321	0.0371186720646789	0.0477606325486755	93.9676483016268	53.5181236673774	53.5181236673774	53.3049040511727	53.3049040511727	53.5181236673774	0
111	39.201	39.321	0.0477606325486755	0.0584183379841123	93.8288270451731	53.8297872340426	53.8297872340426	53.6170212765957	53.6170212765957	53.8297872340426	0
111	39.201	39.321	0.0584183379841123	0.0690431754501124	94.1190868283904	53.7313432835821	53.9445628997868	53.7299411117671	53.7299411117671	53.9445628997868	0
111	39.201	39.321	0.0690431754501124	0.0795416872398844	95.2515956570374	53.5637149028078	53.5637149028078	53.3477321814255	53.3477321814255	53.5637149028078	0
111	39.201	39.321	0.0795416872398844	0.0902384412652015	93.486304128635	52.9661016949153	53.1779661016949	52.1558817418148	52.7542372881356	53.1779661016949	0
111	39.201	39.321	0.0902384412652015	0.100914320276117	93.6691019987691	53.4042553191489	53.6170212765957	52.7943131550402	53.1042542040862	53.6170212765957	0
111	39.201	39.321	0.100914320276117	0.111862506561214	91.3393300003743	54.4513457556936	54.0372670807453	53.1084858355614	53.1084858355614	54.0372670807453	0
112	772.943	773	0.00533944880218238	0.0157623515609062	95.942562561376	53.9130434782609	53.9130434782609	52.9920931240124	60.0977496983394	53.9130434782609	0
112	772.943	773	0.0157623515609062	0.0265577804131761	92.6317994110757	53.781512605042	53.5714285714286	53.5714285714286	53.5714285714286	53.5714285714286	0
112	772.943	773	0.0265577804131761	0.0374503899775303	91.8053652884494	53.2224532224532	53.6382536382536	53.4655613274331	58.3305877299731	0	0
112	772.943	773	0.0374503899775303	0.0487132046870149	88.7877520667982	53.8306451612903	55.6451612903226	54.4943195640331	54.7518517069067	55.6451612903226	0
121	39.397	39.509	0.00423452107377982	0.0151786431577129	91.3732497070811	51.8672199170125	51.6597510373444	51.6597510373444	51.6597510373444	51.6597510373444	0
121	39.397	39.509	0.0151786431577129	0.0257881391322325	94.255184450012	51.9230769230769	51.7094017094017	50.9300085403881	51.2133143988295	51.7094017094017	0
121	39.397	39.509	0.0257881391322325	0.0364210900429783	94.0472695109859	51.5991471215352	51.5991471215352	51.068192736605	51.0681927366049	51.5991471215352	0
121	39.397	39.509	0.0364210900429783	0.0483478987056504	83.8447256330815	49.6197718631179	50.1901140684411	50.6866929728286	50.9944643486808	50.1901140684411	0
121	39.397	39.509	0.0483478987056504	0.0591589641003556	92.4978217678486	56.3941299790356	56.3941299790356	56.5783599923335	56.5783599923335	56.3941299790356	0
121	39.397	39.509	0.0591589641003556	0.0714315751584225	81.4822530648595	56.3770794824399	56.5619223659889	56.4980358814915	56.4980358814915	56.5619223659889	0
122	773.08	773.139	0.00609086548418291	0.0181006688601608	83.2653099050906	60.1134215500945	60.1134215500945	55.5997696616512	56.3884874907277	0	0
122	773.08	773.139	0.0181006688601608	0.0302808867358347	82.1003376300169	52.7001862197393	52.7001862197393	54.8127988576022	55.449313735912	0	0
122	773.08	773.139	0.0302808867358347	0.0446478458049887	69.6041518032174	56.1514195583596	56.3091482649842	55.993690851735	55.993690851735	56.3091482649842	0
131	39.608	39.81	0.0158836734693878	0.0239019030377056	124.715810576348	53.1073446327684	53.1073446327684	52.9095970702921	52.9095970702921	53.1073446327684	0
131	39.608	39.81	0.0239019030377056	0.0327933503744306	112.46762896178	47.7040816326531	47.1938775510204	47.0919632876421	47.0919632876421	47.1938775510204	0
131	39.608	39.81	0.0327933503744306	0.0416367223737815	113.07903818514	47.9487179487179	47.6923076923077	47.6923076923077	47.6923076923077	47.6923076923077	0
131	39.608	39.81	0.0416367223737815	0.0503787347142253	114.39013822637	48.1865284974093	48.1865284974093	47.9274611398964	47.9274611398964	48.1865284974093	0
131	39.608	39.81	0.0503787347142253	0.0590457999465461	115.379309281169	47.3821989528796	47.3821989528796	47.1204188481675	47.1204188481675	47.3821989528796	0
131	39.608	39.81	0.0590457999465461	0.0676214871838558	116.60873027754	47.6190476190476	47.6190476190476	47.3544973544973	47.3544973544973	47.6190476190476	0
131	39.608	39.81	0.0676214871838558	0.0760132525966862	119.164436897995	48.1081081081081	47.8378378378378	47.8378378378378	47.8378378378378	47.8378378378378	0
131	39.608	39.81	0.0760132525966862	0.0844274478966076	118.846777897982	48.7870619946092	48.5175202156334	48.5175202156334	48.5175202156334	48.5175202156334	0
131	39.608	39.81	0.0844274478966076	0.092729528735444	120.45173004364	49.1803278688525	49.4535519125683	48.9071038251366	48.9071038251366	49.4535519125683	0
131	39.608	39.81	0.092729528735444	0.100990452107285	121.051843115833	49.8630136986301	50.1369863013699	49.5890410958904	49.5890410958904	50.1369863013699	0
131	39.608	39.81	0.100990452107285	0.109235450526159	121.28565091181	50.4132231404959	50.6887052341598	50.1377410468319	50.1377410468319	50.6887052341598	0
131	39.608	39.81	0.109235450526159	0.11750197038906	120.969890181707	50.958904109589	50.958904109589	50.6849315068493	50.6849315068493	50.958904109589	0
131	39.608	39.81	0.11750197038906	0.125844972004167	119.860938081235	51.3586956521739	51.3586956521739	51.0869565217391	51.0869565217391	51.3586956521739	0
131	39.608	39.81	0.125844972004167	0.134205565232463	119.608737405796	51.6304347826087	51.9021739130435	51.3586956521739	51.3586956521739	51.9021739130435	0
131	39.608	39.81	0.134205565232463	0.142651351130381	118.40224368541	52.0107238605898	52.0107238605898	51.7426273458445	51.7426273458445	52.0107238605898	0
131	39.608	39.81	0.142651351130381	0.15114662448746	117.712515885865	52	52	51.7333333333333	51.7333333333333	52	0
131	39.608	39.81	0.15114662448746	0.159705462172949	116.838294724933	52.2546419098143	52.2546419098143	51.9893899204244	51.9893899204244	52.2546419098143	0
131	39.608	39.81	0.159705462172949	0.168344658151017	115.75151235586	52.49343832021	52.49343832021	52.2309711286089	52.2309711286089	52.49343832021	0
131	39.608	39.81	0.168344658151017	0.177094833005822	114.283430513487	53.1088082901554	53.1088082901554	52.8497409326425	52.3442892346829	53.1088082901554	0
131	39.608	39.81	0.177094833005822	0.185960512092426	112.794518077131	54.7314578005115	54.7314578005115	56.6162006928214	56.5683543941097	0	0
131	39.608	39.81	0.185960512092426	0.195100907029478	109.404463033244	56.8238213399504	56.8238213399504	55.2333486514528	56.8754194690714	56.8238213399504	0
132	773.322	773.577	0.00593341407994529	0.015546909541869	104.02043709915	49.5283018867925	49.7641509433962	48.5806734852965	49.5165486115464	49.7641509433962	0
132	773.322	773.577	0.015546909541869	0.0258638462586057	96.9279959212842	48.1318681318681	48.1318681318681	46.2847166937435	46.2847166937435	0	0
132	773.322	773.577	0.0258638462586057	0.0360388669691521	98.2798982377986	48.8839285714286	48.4375	47.9295332462398	47.9295332462398	48.4375	0
132	773.322	773.577	0.0360388669691521	0.0460190269000246	100.198795102132	48.4090909090909	48.6363636363636	48.6632700911351	48.6632700911351	48.6363636363636	0
132	773.322	773.577	0.0460190269000246	0.0559148584813405	101.052649469912	49.1990846681922	49.1990846681922	48.9702517162471	48.9702517162471	49.1990846681922	0
132	773.322	773.577	0.0559148584813405	0.0657667050699275	101.503813626012	49.3087557603687	49.0783410138249	49.0783410138249	49.0783410138249	49.0783410138249	0
132	773.322	773.577	0.0657667050699275	0.0755378482163766	102.3421707176	48.9559164733179	49.1879350348028	48.7238979118329	48.7238979118329	49.1879350348028	0
132	773.322	773.577	0.0755378482163766	0.0853088533009863	102.343616786681	49.1879350348028	49.1879350348028	48.9559164733179	48.9559164733179	0	0
132	773.322	773.577	0.0853088533009863	0.0949959522506022	103.230080047819	50.1170960187354	49.8829039812646	49.8829039812646	49.8829039812646	0	0
132	773.322	773.577	0.0949959522506022	0.104784194885676	102.163384918222	50.462962962963	50.462962962963	52.5552443199502	52.5552443199502	0	0
132	773.322	773.577	0.104784194885676	0.114673801784984	101.116253677381	50.6880733944954	50.6880733944954	52.6380833556246	52.6380833556246	0	0
132	773.322	773.577	0.114673801784984	0.124594870712794	100.795590402245	50.6849315068493	50.6849315068493	53.7924248215099	53.7924248215099	0	0
132	773.322	773.577	0.124594870712794	0.134643306919013	99.5179726952043	51.6930022573363	51.9187358916479	53.8328861714055	53.9818161057995	0	0
132	773.322	773.577	0.134643306919013	0.144760359746457	98.8430145671799	52.0179372197309	52.0179372197309	51.7937219730942	51.7937219730942	0	0
132	773.322	773.577	0.144760359746457	0.154792722134008	99.677420070166	52.7149321266968	52.9411764705882	55.3409891379433	55.3409891379433	0	0
132	773.322	773.577	0.154792722134008	0.164972776379278	98.2313036754802	52.5612472160356	52.7839643652561	55.0952446777367	55.0952446777367	0	0
132	773.322	773.577	0.164972776379278	0.17515741204381	98.1871156650728	53.8975501113586	53.8975501113586	53.6748329621381	53.6748329621381	0	0
132	773.322	773.577	0.17515741204381	0.185369357181878	97.9245370475221	54.3237250554324	54.3237250554324	58.9593345028865	58.9593345028865	0	0
132	773.322	773.577	0.185369357181878	0.19539417747167	99.7524116236011	56.3348416289593	65.158371040724	59.8650459199059	59.893303296208	0	0
132	773.322	773.577	0.19539417747167	0.205418140589569	99.7609416792822	59.7285067873303	64.9321266968326	61.8130304750695	62.3756965153101	0	0
132	773.322	773.577	0.205418140589569	0.215526154763218	98.9314006510735	61.6591928251121	64.7982062780269	62.208774842247	62.8717592772743	0	0
132	773.322	773.577	0.215526154763218	0.225991856614019	95.5502090787601	64.2082429501085	64.4251626898048	62.3445021749158	62.9635922415629	0	0
132	773.322	773.577	0.225991856614019	0.236882242175504	91.8241135131759	62.1621621621622	62.1621621621622	61.4589850478773	61.4589850478773	62.1621621621622	0
132	773.322	773.577	0.236882242175504	0.248131609072424	88.8938914663532	60.4838709677419	60.6854838709677	60.1612804318943	60.1612804318943	60.6854838709677	0
141	39.861	40.088	0.00347252172209948	0.0135546006614404	99.1858927128546	52.3595505617978	50.561797752809	52.7695654019752	55.2136196952491	50.561797752809	0
141	39.861	40.088	0.0135546006614404	0.0237440363571024	98.140861758001	51.2249443207127	51.2249443207127	50.5637392865289	50.5637392865289	51.2249443207127	0
141	39.861	40.088	0.0237440363571024	0.0339868370271245	97.629548032378	51.1061946902655	51.1061946902655	50.3813498140035	50.3813498140035	51.1061946902655	0
141	39.861	40.088	0.0339868370271245	0.0443778071607767	96.2374048946018	50.4366812227074	50.2183406113537	49.5803110944901	49.4772872289869	50.2183406113537	0
141	39.861	40.088	0.0443778071607767	0.0549125051567948	94.9244107783609	49.4623655913978	49.4623655913978	49.247311827957	49.247311827957	49.4623655913978	0
141	39.861	40.088	0.0549125051567948	0.0652821422780523	96.4353900051161	50.328227571116	50.328227571116	50.109409190372	50.109409190372	50.328227571116	0
141	39.861	40.088	0.0652821422780523	0.0754463351848882	98.3845947401745	50.8928571428571	50.8928571428571	50.6696428571428	50.6696428571428	50.8928571428571	0
141	39.861	40.088	0.0754463351848882	0.0854672453955963	99.7913342174672	51.5837104072398	51.5837104072398	51.3574660633484	53.2791826670091	51.5837104072398	0
141	39.861	40.088	0.0854672453955963	0.0952097505668934	102.643004280474	54.1860465116279	60.2325581395349	55.7742594134724	56.3401292813847	60.2325581395349	0
141	39.861	40.088	0.0952097505668934	0.104654195011338	105.882352941177	63.7019230769231	63.9423076923077	61.8407689696356	62.032351287108	63.9423076923077	0
141	39.861	40.088	0.104654195011338	0.113774912821344	109.640493306675	67.4129353233831	67.6616915422886	65.3036822447315	65.3036822447315	67.6616915422886	0
141	39.861	40.088	0.113774912821344	0.122638262690496	112.82415957429	64.4501278772378	64.4501278772378	66.5302326518547	66.9415407974233	0	0
141	39.861	40.088	0.122638262690496	0.131273257485797	115.807828922395	65.3543307086614	65.6167979002625	65.0918635170604	65.0918635170604	65.6167979002625	0
141	39.861	40.088	0.131273257485797	0.139859360986513	116.467265962558	67.0184696569921	67.2823218997361	66.754617414248	66.754617414248	67.2823218997361	0
141	39.861	40.088	0.139859360986513	0.148334874613067	117.986949707334	68.4491978609626	68.716577540107	68.1818181818182	68.1818181818182	68.716577540107	0
141	39.861	40.088	0.148334874613067	0.156828117913832	117.740651549439	68.9839572192513	69.2513368983957	68.716577540107	68.716577540107	69.2513368983957	0
141	39.861	40.088	0.156828117913832	0.165387755102041	116.82738158313	70.1058201058201	70.6349206349206	69.7784962280911	69.3239827826862	70.6349206349206	0
141	39.861	40.088	0.165387755102041	0.174108616780045	114.667568059492	69.2708333333333	72.3958333333333	71.0696869966236	71.0696869966236	72.3958333333333	0
141	39.861	40.088	0.174108616780045	0.183101814058957	111.195158850227	72.544080604534	72.544080604534	72.5890264536664	70.2284892631581	72.544080604534	0
141	39.861	40.088	0.183101814058957	0.192463038548753	106.823632003488	71.4285714285714	78.4503631961259	73.8776877969684	75.174206835014	0	0
142	773.61	773.853	0.0056454584482704	0.0166139363111412	91.1703531248474	50	53.7190082644628	51.8647771224115	51.8647771224115	53.7190082644628	0
142	773.61	773.853	0.0166139363111412	0.0279172300363762	88.4697880377523	47.5903614457831	47.7911646586345	48.8538555224729	48.754223940979	47.7911646586345	0
142	773.61	773.853	0.0279172300363762	0.0395230483692743	86.163678537461	47.65625	47.65625	47.8316655777624	47.711151278755	47.65625	0
142	773.61	773.853	0.0395230483692743	0.0511477850340218	86.0234540221919	48.7329434697856	48.7329434697856	48.5380116959064	48.5380116959064	48.7329434697856	0
142	773.61	773.853	0.0511477850340218	0.0628559383046604	85.4105661998612	49.8062015503876	49.6124031007752	49.6124031007752	49.6124031007752	49.6124031007752	0
142	773.61	773.853	0.0628559383046604	0.0743315760712179	87.1411263009906	51.3833992094862	51.3833992094862	52.8078262925974	52.8078262925974	51.3833992094862	0
142	773.61	773.853	0.0743315760712179	0.0856331206381188	88.483480649957	52.4096385542169	52.8112449799197	54.9293150847147	54.9293150847147	0	0
142	773.61	773.853	0.0856331206381188	0.0966612244897959	90.6774195681807	56.2628336755647	56.4681724845996	59.3249742254611	59.3249742254611	0	0
142	773.61	773.853	0.0966612244897959	0.107183219954649	95.0390069393562	60.1293103448276	60.1293103448276	62.6728201475306	62.6728201475306	0	0
142	773.61	773.853	0.107183219954649	0.117201255365977	99.8199705771811	61.0859728506787	61.0859728506787	62.6877531936172	64.7063688445352	0	0
142	773.61	773.853	0.117201255365977	0.127052685351178	101.508106082292	61.9815668202765	66.8202764976959	63.3655963965111	65.2325821904135	0	0
142	773.61	773.853	0.127052685351178	0.13669227720739	103.738831987534	70.1176470588235	70.1176470588235	66.2663979294687	67.6656975138724	0	0
142	773.61	773.853	0.13669227720739	0.146024054350304	107.160724552805	72.0873786407767	72.0873786407767	67.9875670830945	72.1242724474837	0	0
142	773.61	773.853	0.146024054350304	0.155095691609977	110.233684546161	69.5	69.5	69.2223810224365	72.5513435065363	69.5	0
142	773.61	773.853	0.155095691609977	0.164166893424036	110.23897610239	71.5	71.5	71.0835558183784	72.0017640425168	71.5	0
142	773.61	773.853	0.164166893424036	0.173385034013605	108.481747515497	72.9064039408867	72.9064039408867	70.4635698731512	72.2651165847637	72.9064039408867	0
142	773.61	773.853	0.173385034013605	0.182825850340136	105.923043666234	75.2997601918465	75.0599520383693	74.4759375349741	74.4759375349741	75.0599520383693	0
142	773.61	773.853	0.182825850340136	0.192469780403905	103.692166304363	73.1764705882353	73.4117647058823	75.472646099197	75.472646099197	73.4117647058823	0
142	773.61	773.853	0.192469780403905	0.202573021881661	98.9781351066114	77.752808988764	77.752808988764	77.3326978531125	76.1731371265994	77.752808988764	0
201	24.953	25.351	0.0354338890898801	0.0450027309106905	104.505855434375	63.0331753554502	63.0331753554502	62.7962085308057	62.7962085308057	62.7962085308057	0
201	24.953	25.351	0.0450027309106905	0.0571337898182747	82.4330347101694	53.8317757009346	53.8317757009346	52.6132768464308	52.6132768464308	52.6132768464308	0
201	24.953	25.351	0.0571337898182747	0.0689751724999264	84.4495973894588	54.2145593869732	54.2145593869732	54.7399725083582	54.5094838274683	54.5094838274683	0
201	24.953	25.351	0.0689751724999264	0.0808665672441114	84.0944247090115	53.8167938931298	53.8167938931298	53.3791951057082	53.4781409292558	53.4781409292558	0
201	24.953	25.351	0.0808665672441114	0.0926931972789116	84.5549405923306	53.8314176245211	54.0229885057471	53.3539917111045	53.9002332707345	53.9002332707345	0
201	24.953	25.351	0.0926931972789116	0.104590451667573	84.0530064611389	53.8167938931298	54.0076335877863	53.0111988713664	53.4719238905588	53.4719238905588	0
201	24.953	25.351	0.104590451667573	0.116363265306122	84.9414618036236	53.8461538461538	53.8461538461538	54.0719609967497	53.1371558518609	53.1371558518609	0
201	24.953	25.351	0.116363265306122	0.128194338539833	84.5231857031125	53.3589251439539	53.3589251439539	52.8127054029826	53.1102857967051	53.1102857967051	0
201	24.953	25.351	0.128194338539833	0.139779363763234	86.3183273852565	53.2289628180039	52.8375733855186	51.8366668194432	51.8366668194432	51.8366668194432	0
201	24.953	25.351	0.139779363763234	0.151258136113674	87.1173301003465	52.1739130434783	52.3715415019763	51.1459847503287	50.9601630492754	0	0
201	24.953	25.351	0.151258136113674	0.162542383519357	88.6191133576504	51.2048192771084	51.4056224899598	53.3028855286169	53.9509851115002	0	0
201	24.953	25.351	0.162542383519357	0.173600691268877	90.4297495286647	57.7868852459016	57.9918032786885	55.9615345649768	55.2804989326329	0	0
201	24.953	25.351	0.173600691268877	0.184492914305607	91.8086231458811	58.125	58.125	58.1423050756281	57.8207980217119	57.8207980217119	0
201	24.953	25.351	0.184492914305607	0.195151088366682	93.8247015173145	56.8085106382979	57.0212765957447	56.5957446808511	56.5957446808511	56.5957446808511	0
201	24.953	25.351	0.195151088366682	0.205623419035419	95.4897273235749	56.4935064935065	56.4935064935065	56.2770562770563	56.2770562770563	56.2770562770563	0
201	24.953	25.351	0.205623419035419	0.216004989949472	96.3245358798588	53.9301310043668	54.1484716157205	54.8944789348992	54.8944789348992	54.8944789348992	0
201	24.953	25.351	0.216004989949472	0.225890890542276	101.154163003415	55.5045871559633	55.2752293577982	54.9033495543976	54.9033495543976	54.9033495543976	0
201	24.953	25.351	0.225890890542276	0.235410181950355	105.049835868168	54.2857142857143	54.2857142857143	53.4861100592679	53.4861100592679	53.4861100592679	0
201	24.953	25.351	0.235410181950355	0.244877602026815	105.625396562512	53.4772182254197	53.4772182254197	51.8352829774703	51.8245579304841	51.8245579304841	0
201	24.953	25.351	0.244877602026815	0.253932934963186	110.432162685421	54.3859649122807	54.3859649122807	52.6631449640794	52.6631449640794	52.6631449640794	0
201	24.953	25.351	0.253932934963186	0.262628428559211	115.002097230814	52.0833333333333	52.34375	53.4667937859809	53.4667937859809	53.4667937859809	0
